fishnetid,CO2
0,3312.124470437531
1,13365.758518252742
2,3765.094633664804
3,4592.157962857019
4,2273.350914124736
5,1883.8621816604723
6,2580.45879344841
7,6857.446512604744
9,8768.564954545676
10,6034.528020982079
11,1266.8649857034359
12,2785.8347876794505
13,12352.093660615088
14,12976.469320686192
15,12546.475613602925
16,8972.668583889576
17,7228.8354341127615
18,3982.1377785569766
19,9351.68283205389
20,1951.3426201316731
21,12581.60550959279
22,11964.36317866957
23,17145.868244256537
24,21384.4885635032
25,3376.5737146447555
26,12821.373253425421
27,12154.022944460059
28,10998.076560054888
29,11154.320415147602
30,10511.233915229861
31,8087.0635251879185
32,12429.866539687051
33,33266.20744854001
34,25541.21693946894
35,16178.553826679085
36,18318.62281847987
37,17496.091210906834
38,7021.842544717114
39,14104.077271992353
40,1857.9315053318908
41,1912.2838454334105
42,14849.603358690776
43,10941.628082741412
44,2681.83213929887
45,2415.007123076045
46,18349.794808671166
47,12563.218185504713
49,11286.030381791665
50,3461.6956350260443
51,11312.612962282523
52,14139.973644372041
54,9404.74905102437
55,5768.974881806954
56,1741.5517676120294
57,9791.532297316106
59,3241.83395442269
60,22806.010150878945
61,451.1515791920918
63,11051.4349050311
64,10136.950232239704
65,7439.328948731461
66,11403.031767598814
67,13372.092878787287
68,3086.006627029516
69,2641.9122436597345
70,8076.834369544174
71,7929.830496271524
72,5517.90463402797
73,7956.327935365131
74,11101.188605309737
75,226.4617668577464
76,6385.392007752893
77,1869.9775039171345
