fishnetid,CO2
0,50858.401659998766
1,40457.88573376799
2,74855.41179462492
3,41552.6851664182
4,23935.213194832395
5,67051.78535283987
6,68673.73961236772
7,53020.52065378209
8,52391.52356575449
9,28597.533425990867
10,42128.300665305
11,6379.142690067175
12,38702.33408337901
13,74614.27836055195
14,33451.273212506574
15,76351.78174863619
16,55162.903884100386
17,22965.151332069367
19,52513.044352995435
20,35307.61890469004
21,71387.93314230055
22,39318.381537775094
23,61384.14405611922
24,34115.00329558454
25,29004.189159735884
26,51070.52656530023
27,33756.07397234111
28,19246.752076755078
29,31822.327750406504
30,61599.771345386944
31,51348.91040229451
32,82134.21324935861
33,70196.31425958943
34,24389.56879193005
35,14254.625760666891
36,70481.0072449121
37,74131.88580223477
38,16496.526374365283
39,27543.414457823223
40,67569.11682909797
41,92410.30320071132
42,119997.03046070848
43,100751.42213447214
44,37202.43864204371
