fishnetid,CO2
0,2167.2439456187203
1,2773.4949110011544
2,23292.225991563
3,22918.91296055138
4,24235.41677565588
5,50318.14663440503
6,35921.54689403086
7,12402.047607742617
8,10792.796241811526
9,8653.036441834201
10,29984.945928763245
11,14369.009647823576
12,34120.54749805023
13,21327.60475905731
14,27972.551808981712
15,48006.934231206185
16,22435.41359081512
17,36587.86354625988
18,40043.6512512078
19,7309.469453304488
20,29030.066588506772
21,23226.81544029235
22,26898.568613195894
23,35255.94076467262
24,12027.576689833584
25,10830.040408214283
26,34796.043946596656
27,35624.387899653935
28,26580.060132158334
29,16706.64874994218
30,27311.700392149032
31,40829.18455810754
32,14767.753189004254
33,2749.4949950230525
34,36872.0605006265
35,42206.164756857936
36,70284.52824582593
37,75722.26175571694
38,17383.116339220174
39,58541.52616975935
40,25747.66735919125
41,32168.8667662438
42,14137.146023983281
43,30014.27778205171
44,20591.555143747813
45,36658.21392175295
46,31050.28532414723
47,31083.058433674345
48,12441.17345389033
49,53311.608696279756
50,56478.440176262
51,16892.00681169895
52,32322.73184481004
53,30258.934824023298
54,13976.906387469811
55,62123.39744613631
56,25072.421536714068
57,57687.21609799491
58,35672.766717861436
59,20403.526519383526
60,39703.92501571646
61,30351.822487822876
62,18083.574470708965
63,11884.51569215008
64,54786.12849344186
65,24780.328397954232
66,22724.159623692107
67,42221.23208900462
68,24351.07007718107
69,61589.04124105362
70,35129.06407885001
71,74329.51809991224
72,52191.7947668922
73,39972.59064408925
74,20280.99141363668
75,39302.924925789666
76,44711.18210646967
77,31577.51136038811
78,31972.408572151442
79,22445.389522738995
80,23096.404991201067
81,38384.83169512691
82,19417.383847443263
83,32694.0980171134
84,38875.79129359515
85,96121.63537621534
86,17634.930172878605
87,30244.74813580249
88,32894.53365261237
89,33969.59310183016
90,40226.71046591621
91,107272.97441883168
92,7474.1995151311
93,5675.705429676227
94,27354.97435800676
95,62576.612132636816
96,28127.490657762646
97,36486.68682449914
98,17048.61879346779
99,13711.987699134173
100,22808.2582489737
101,23115.195273281086
102,27818.156549967123
103,39565.7537870511
104,57834.05606016335
105,80536.14012689944
106,53583.009289392925
107,48239.45500965616
108,38546.12363310166
109,9989.52680610309
110,22943.582261386793
111,32612.929735651334
112,65152.14565909528
113,66575.00537492959
114,34492.84856076637
115,38360.29794372957
116,48373.48653215584
117,30332.725704164946
118,19236.983633023345
119,4976.599726291914
120,8193.735753523933
121,19448.2096782839
122,15281.831412427377
123,15781.994245550439
124,13451.058890733586
125,15464.793135451764
126,18684.37596450298
127,13124.255481718461
