fishnetid,CO2
0,40743.50768057492
1,67142.79511538007
2,113471.2894865387
3,57766.91052096777
4,39928.44755145197
5,23076.31719662051
6,28411.676977501393
7,13508.43332826794
8,1397.9385697562675
9,49623.07663831903
10,42302.5397199268
11,25612.959417035192
12,19656.51406227947
13,22335.969833371786
14,31212.52072388665
15,52056.81723348977
16,21839.690975914018
17,28887.88692230312
18,17896.467361622203
19,28409.55150083921
20,7086.470894617625
21,18985.583889357014
22,4996.700452995584
23,6826.713196767642
25,76838.49541206982
26,11756.868173935369
27,13240.326627580902
28,9501.783495518537
29,10445.38420250788
30,19589.371621851566
31,25176.254323792655
32,14658.704250710874
33,16207.821518276261
34,17747.40249828386
35,19290.2731234071
36,22918.105896717323
37,48014.75783926936
38,29418.3012495454
39,43798.56325902978
40,10442.866038672071
41,8302.888555891544
42,9981.951388320771
43,8501.632287240693
44,13045.387755751248
45,39716.06099856753
46,11368.335773042721
47,37207.0535374474
48,67285.9265972269
49,67467.30688448204
50,16670.454538685368
51,7093.500872206665
52,6089.440432000452
53,13167.092561250405
54,9075.33182542355
55,5680.7223273604495
56,3917.0482418965694
57,3546.3674596220253
58,9010.558047511242
59,9971.225969709827
60,13042.747326639199
61,12651.23445055433
62,9240.818006370535
63,21799.289912774177
64,24778.34969803679
65,28275.635687937283
67,38756.79733472583
68,44105.486583742524
69,40262.56555092982
70,37263.90125515856
71,28850.88910980251
72,28730.784417827483
73,1785.9544353419078
74,29294.296567132413
75,2708.166248575079
77,44151.87242195765
78,28965.417746749426
79,40349.63608087855
80,50485.090994043276
81,48625.668892124675
82,36452.48453068898
83,14232.273146167028
