fishnetid,CO2
0,48200.318185391865
1,37662.471368033766
2,70356.28237414527
3,38968.984792911324
4,22457.795011111095
5,62976.28835523898
6,65414.09705600551
7,49786.88493915261
8,49457.18699027254
9,27000.7358814145
10,39514.7089434482
11,6064.285370539241
12,36292.264667889176
13,70402.3207101373
14,31487.621557326336
15,71897.4089589795
16,52022.78241816332
17,21733.671185579555
19,49490.80566556115
20,33484.18287088199
21,67593.72067563688
22,37408.400336112536
23,58093.923648319724
24,32224.294010057652
25,27359.795698156377
26,48196.43236659086
27,32037.47956091335
28,18140.42159407418
29,30124.468921954005
30,58120.50473497243
31,48316.608997535885
32,77198.02345027323
33,65863.11161969372
34,22994.707197929045
35,13583.04879418533
36,66228.42094959835
37,70148.45552640571
38,15579.091054267768
39,26055.27084672646
40,63658.603838316085
41,86590.95870558122
42,112368.36350978623
43,94571.51994989546
44,34787.87956145087
