fishnetid,CO2
0,13342.676889434735
1,10331.077007644622
2,23673.997067705324
3,11261.5155867773
4,7473.170908760266
5,14856.689117991722
6,22637.274445360523
7,15108.901639141292
8,14278.34103226372
9,7592.368866276699
10,12594.440076078588
11,2539.8239766136203
12,9428.030676459943
13,19545.463163746168
14,8436.80767473738
15,20089.22061688188
16,14206.649214733336
17,8611.483493761363
19,14170.188463728666
20,9544.23637018609
21,19584.695550851713
22,10568.519902775226
23,16890.423029153102
24,10162.689981999913
25,8513.150386571857
26,12676.399840452801
27,9338.465114080629
28,5052.705449740897
29,8125.715237791066
30,15523.626609994837
31,12393.933683930652
32,24332.942418914765
33,22606.109389658584
34,5581.449669698232
35,4065.5280854111616
36,21519.59226873708
37,21441.482731815668
38,4676.2681736160475
39,8089.440317159251
40,17288.230321441784
41,26810.150242491807
42,33079.50960095711
43,31478.30126740901
44,8137.808745720618
