fishnetid,CO2
0,9042.884756749349
1,11301.397192049038
2,1509.9489226360488
3,855.7383245800523
4,8369.146712209696
5,12455.654832152046
6,4083.39218628385
7,1659.33710450208
8,6220.392443610368
9,12456.634983290387
10,10508.810572458893
11,5607.908548733979
12,5144.69638662316
13,3514.827028811437
14,7668.018740105294
15,10872.578339406895
16,6637.078699015353
17,2143.150023732367
18,9388.5962268917
19,4293.858563872722
20,7980.719738376962
21,1439.5786067051552
22,9846.453117459154
23,6321.787519038641
24,7429.462182810824
25,7104.650154293294
26,5661.561918426342
27,2054.2619952624527
28,6060.318595739469
29,2900.9430494815715
30,4626.136848962545
31,7212.97445255327
32,2933.1732513747975
33,2157.8140890247837
34,7873.948083813075
35,6621.980785734883
36,2691.011988069647
37,2248.942784820416
38,5871.537960884396
39,2150.9432998914103
40,810.5503063937232
41,4570.530676213377
42,6728.255792599335
43,6641.106285208809
44,11952.435392276646
45,7641.665284835031
46,2873.389112186471
47,516.8926330512063
48,1062.5078083756484
49,12278.492635141418
50,2893.5568294851855
51,2958.90907061979
52,4529.777163827594
53,2300.530573866434
54,2076.2631490836593
55,3170.767135954833
56,4449.325025405871
57,1204.0063356650364
58,2280.8971853518133
59,13365.885673066343
60,10505.35475664315
61,2675.7422760653626
62,11939.067570045054
63,4999.096575508428
64,14947.447011126063
65,11991.603314656939
66,4097.7166242818475
67,11706.28242561654
68,1907.2614222209033
69,4657.183486042033
70,6496.312626560967
71,18510.02281976042
72,24435.73457474766
73,20286.47363126495
74,24338.8924025293
75,6895.165320289068
76,8526.388274268762
77,1768.0018233590731
78,8734.086552685429
79,2559.5667965298717
80,3297.345059228944
81,3881.794096970275
82,5541.803761960606
83,8643.42177667495
84,1415.5517822626714
85,11294.702305133813
86,1732.7297758523698
87,4215.669598050754
88,5742.782231003858
91,4825.869698701012
92,5264.251823221885
93,15216.253902008306
94,397.3736447624905
95,6010.608239961034
99,3107.226607576597
100,852.122932258837
101,10864.339738338118
102,2610.074083759009
103,821.9264370901479
104,3207.2148278236436
105,2924.411350082226
106,5443.691807637729
107,4491.7322885430585
108,695.4491935353138
109,4074.326829327029
110,2846.9458023803413
111,2806.014274840144
112,2643.25108654953
