fishnetid,CO2
0,22243.339792414143
1,33861.1634277631
2,49049.7093642288
3,25028.298591747123
4,23043.25133905592
5,15039.377825658925
6,18705.949638139373
7,8513.857158270692
8,886.0501355914716
9,28088.214578338422
10,21090.071076385855
11,13153.466011705617
12,9447.828865746711
13,10772.181263906588
14,15245.235039419364
15,27069.412111349477
16,11040.666719119263
17,16027.74422597394
18,11626.04611417266
19,17412.96396667378
20,3660.4928991004167
21,11816.611486896456
22,2852.0522378543583
23,4083.2931705428864
25,39156.092594644026
26,5964.732694736932
27,6351.767445664668
28,4701.267892927879
29,5062.029957403017
30,10741.64874601129
31,12727.33972041812
32,7700.677214716018
33,7799.07757762534
34,8260.739487262992
35,9486.061578679064
36,11573.637419796607
37,23586.34144951021
38,14546.41440013419
39,24457.089637568675
40,5911.883685828195
41,5031.196424707465
42,5880.010414122511
43,4565.884027419567
44,7790.957819990755
45,24949.059457472595
46,5968.169599256698
47,20141.6258523074
48,34422.01449691194
49,34069.820044566695
50,8726.301649658337
51,3614.6637359683764
52,3246.898060470683
53,6841.210005060082
54,4656.8829347303645
55,3078.040465441916
56,2054.22622854573
57,2050.824171164206
58,4409.740058626777
59,5415.622511458381
60,7782.556798865858
61,7493.116391581488
62,5633.6337226825035
63,13405.726039466133
64,15746.077216234793
65,18765.22185974767
67,23215.318146039594
68,24886.341494515727
69,20368.79013487269
70,19214.173317524812
71,15115.651549197151
72,16206.765625117952
73,1118.9991005820834
74,19861.54561993399
75,1558.2848938921306
77,22737.92102351656
78,16990.392676973093
79,20370.591158619132
80,22891.375855384435
81,24313.584806466137
82,20972.31101310826
83,8906.864893296612
