fishnetid,CO2
0,1496.9979795419677
1,6460.590157356272
2,19427.456949788913
3,3367.139688470839
4,4179.085685563046
5,2367.1502797751314
6,1856.037132152641
7,451.8911915876115
9,9988.18292652068
10,10659.498459188057
11,29976.10654819904
12,27090.16561558679
13,19407.217059498824
14,15972.31708229907
15,1396.6417521795352
16,2690.927191302774
18,340.5028669363883
19,7590.031568173582
20,7278.927685876202
21,6730.531346130729
22,11531.322936268614
23,10346.790565488474
24,20712.069495564414
25,12075.327461470495
26,30451.28233687067
27,17104.169453091647
28,7511.237750244364
29,2068.666261748092
30,2269.6902343248476
31,11343.766093405977
32,31115.321522207854
33,23363.622823522215
34,1730.4183905616403
35,4471.283399878181
36,39925.96870099486
37,9014.293619097945
38,2632.7237291287934
39,651.6747086790556
40,15309.755479141746
41,34083.751804784115
42,11347.979348284603
43,14295.9574480488
44,2694.054614348707
45,28944.316753352967
46,6905.271011359016
47,3442.641745624007
48,901.7266346183486
49,24101.059502174703
50,7708.90778814775
51,14201.221172257287
52,16136.654086878723
53,7486.448042328259
54,27795.76189601215
55,14679.036842522642
56,37680.73703609308
57,3329.7322706748123
58,2853.8900109061215
59,6533.2742391561205
60,6090.349295712602
61,7126.386871865343
62,1903.0622281084193
63,4274.276107728607
64,11486.373477080924
65,13339.168350659213
66,6367.8498274252115
67,5172.070191117499
68,7424.914574363225
69,19684.798481555845
70,16712.421082852397
71,14089.184929891986
72,15174.357558404581
73,766.7870311560766
74,9356.264138020806
75,9497.674218305894
76,13393.383375086454
77,6737.105975401065
78,4892.360024379127
79,3674.581593438165
80,3719.224788926777
81,5636.258418486113
82,43725.90300739729
83,6720.302358729091
84,3036.3740802184348
85,1740.1322187772912
86,10219.745711290387
87,7345.628477116205
88,7824.735313744609
89,6068.754556330267
90,11185.502604939127
91,15531.068156893958
92,8558.782892662462
93,8206.141357560997
94,13474.290322407513
95,9328.150034736207
96,6125.972822791397
97,5188.789806829746
98,34495.15092810105
99,62121.78720150418
100,27342.513444295517
101,5028.143846034201
102,1128.1364890393293
103,17569.92462765563
104,27663.694012630953
105,7045.228491003281
106,3758.6594514010158
107,18746.90536880685
108,13827.178409198768
109,9380.757110920113
110,11165.838585855832
111,8288.239765754042
112,53588.74063971022
113,3594.054130843938
114,9740.224927608242
115,7982.523526898547
116,5864.393204316618
117,7829.257985251281
118,4044.620421558662
119,5723.854050681841
120,9725.356410476272
121,5961.034906001582
122,9298.621124280231
123,4502.534143981304
124,12332.357322561737
125,15857.463899812956
126,5927.0266847384155
127,6215.062841264095
128,12317.479892254167
129,1788.3263832529785
130,7091.760266949459
131,7815.357633726585
132,1479.7348528466923
133,2106.6055947131053
134,9511.086666872809
135,6498.759182181876
