fishnetid,CO2
0,7748.955999633098
1,10832.035765612345
2,20365.929313778186
3,10286.880030787559
4,9512.898886543953
5,6835.410778466645
6,7809.405657985109
7,3917.5017790755537
8,557.2967498453764
9,7580.362512109015
10,9486.934574249513
11,6730.41438866617
12,4795.859690230039
13,4662.189823843246
14,7409.463587855337
15,14134.03097882517
16,5357.84212999123
17,7900.520133603066
18,6072.769287308272
19,8159.201488311084
20,1609.6850586487885
21,4477.428037694931
22,1479.8440630277205
23,2069.7208773252783
25,15391.528141771052
26,2760.2241793261583
27,3111.4479877911936
28,2098.33365833607
29,2507.1899118260967
30,5595.998980425209
31,4881.123491279576
32,3493.231996022578
33,3829.465136136321
34,2963.929304222695
35,3699.3999201219153
36,5465.123712282913
37,9809.94675168137
38,6520.526462388411
39,14359.832321185531
40,2830.439333956527
41,2532.7550530101844
42,3073.5634016483527
43,2385.956208042419
44,3025.4950901996112
45,10302.67866823242
46,2563.194716824341
47,8861.465267621223
48,16144.658048830483
49,15547.326672542153
50,4650.898797364887
51,2139.7567971371186
52,1820.1335652157438
53,3046.3449124530357
54,1956.0594438276132
55,1451.0425885690242
56,919.0588953324511
57,906.6408432018071
58,1718.390917280759
59,2632.8258810731336
60,4212.067271317199
61,4439.925012275818
62,3170.6990347430315
63,7421.732338339651
64,6221.747413223541
65,7737.634000404525
67,10522.261476442107
68,14541.252700941528
69,8796.60539263545
70,8347.157628235036
71,6355.241411843687
72,8649.924464738942
73,573.5699914838009
74,7566.889341745251
75,512.1027079942661
77,10483.157003013655
78,7660.6563159300795
79,9183.841850381801
80,9317.974511472368
81,10017.439277343103
82,9837.675729278435
83,4572.630251660414
