fishnetid,CO2
0,4270.919490043707
1,7166.133550512971
2,751.5217601175127
3,35922.48309252166
4,7861.344456469968
5,37998.41297261334
6,14773.555632642967
7,5659.224743122417
8,6776.579535263471
9,64038.51993569546
10,41672.20041751155
11,33627.398025742914
12,13533.730430322292
13,37261.60279060938
14,10372.305720854398
16,19780.156537147774
17,10303.10846954649
18,30290.068328579917
19,14086.567393494402
20,22353.177857248476
21,28152.75661481411
22,7712.1855836869045
23,42578.39920175976
24,50393.890188971825
25,43835.69609391096
26,5576.455897641472
27,12603.447664587518
28,26739.12752770222
29,14215.440282541462
30,14989.978900624594
31,84108.95503572957
32,50499.73151305454
33,48841.86745172346
34,34449.82083439166
35,22344.61678967901
37,12923.441946813535
38,15872.05531362796
39,4564.10475730025
40,17457.695770335074
41,20824.21407221683
42,11137.519188905328
44,12861.535721508912
45,30903.301887354704
46,10201.04516396619
47,24317.80156129342
48,14200.796469406521
49,75259.90607240265
50,55233.04472338883
51,36630.1453948724
52,22359.54275297423
53,52183.21298052655
54,59140.737461056066
55,29727.107370733887
56,11655.343425625482
57,6985.12699936868
58,22198.78893022756
59,54786.64708147701
60,25857.286383585244
61,10932.752782384961
62,30654.50231983413
63,46098.40781400328
64,44179.32171602038
65,51647.80784515467
66,31120.49322077236
67,3845.7258442428433
68,23210.762737908408
69,23593.430692330192
70,35591.01037405293
71,13616.188989014878
72,8351.509889761111
