fishnetid,CO2
0,27464.001383675037
1,40948.378824113766
2,10369.97935958327
3,2833.6976619992706
4,38817.326607677416
5,55607.32215328569
6,13603.103504027413
7,9877.775553327354
8,30020.011930618322
9,64024.32584368152
10,47637.74960304826
11,21691.186450645084
12,28769.85789253872
13,14532.016870970396
14,28211.123638788464
15,56500.792806881596
16,31314.491347890114
17,9041.25884016036
18,37004.444397544656
19,20934.38241822426
20,43177.057616398364
21,7298.379451671803
22,47604.98392259915
23,34715.16604527061
24,39991.48915474865
25,47649.62539512398
26,32349.19861204014
27,16232.623307365157
28,30901.751717272084
29,14325.502212295823
30,26834.374742820408
31,39103.48560577573
32,18399.415221169096
33,16472.18626199415
34,43321.165251930484
35,29015.988749195018
36,15056.556072620862
37,13969.066362015163
38,30906.24738970018
39,13804.316230839135
40,10415.286445388712
41,18317.197484818615
42,32220.302939333014
43,29106.920756203668
44,51996.28164785311
45,42930.26912527543
46,16018.309439910681
47,1649.7304163402948
48,7959.599741997607
49,61734.14942707599
50,16952.83696659094
51,14303.38971666138
52,22791.205333443966
53,11501.715741112366
54,10653.947612502097
55,13610.37657714524
56,23174.014581696538
57,6340.914095061878
58,9432.603218950473
59,71927.92478340634
60,54594.43492504304
61,20336.46734060359
62,52972.43218216007
63,30968.97392642595
64,83649.72415876207
65,52481.06851622264
66,14683.465054619073
67,58290.171622469956
68,8806.738081396341
69,20941.36732441543
70,34986.43659879419
71,87823.69747404136
72,103344.25543234694
73,93738.4986837636
74,119231.64941728841
75,38939.91661527059
76,39778.714370277754
77,7821.654537979951
78,48832.40338336673
79,12341.093552138118
80,16651.58446389543
81,19948.44270843794
82,23383.515870459156
83,39084.439695855566
84,7025.551082994651
85,51460.066074173075
86,8787.931146823146
87,15045.325954839163
88,32358.47165374368
91,26158.22201229377
92,23808.533631756774
93,54701.4112594927
94,1777.2702717061275
95,21086.17688440233
99,11800.801116517838
100,4759.254635303928
101,43517.701077153506
102,11737.989899693364
103,2274.202677044179
104,13280.656574315073
105,10460.310348480594
106,23361.1475047602
107,23665.619482515034
108,2612.947917419913
109,15900.103770059139
110,9486.652565245464
111,13845.573530867678
112,15003.59651857301
