fishnetid,CO2
1,826.9842170311847
2,1684.4793279999014
3,1807.677052154324
4,3292.688636753928
5,11179.72173068416
6,4389.038173495586
7,1417.4611863173027
8,652.0421722343885
9,3208.4505377042183
10,2675.274932368697
11,1180.6601160555865
12,2223.9672660153665
13,7339.85156697838
14,7534.013244731558
15,4679.66547084079
16,5700.749906482139
17,375.2975691648217
18,3172.91652781588
19,10222.603150984536
20,10405.403576998906
22,1254.251536630239
23,5197.533367683399
24,4975.986491523707
25,10218.65074223431
26,8265.764659536628
27,6424.660734994184
28,7531.929187412436
29,3084.111338760851
30,4560.084650434202
31,4640.926963507366
32,9201.401461818637
33,14829.305891283593
34,19249.46401676824
35,4656.707007336568
36,4339.709052997615
37,3802.6913309990164
38,7688.206183362564
40,17758.32084923257
41,7237.409837407756
42,11548.293127371482
44,9659.677118243628
45,11046.39464312393
46,11908.76994276123
47,6493.079383507828
48,18493.708787512893
49,2338.5516294134636
50,6977.605625237923
51,6284.013039870181
52,2865.6574266695975
53,20994.1439186491
54,6305.712018830165
55,17210.212884015007
56,15144.791091066385
57,10517.402039433386
58,12922.520472690678
59,16860.61758397313
60,4616.439492564034
61,18562.474879581754
62,1063.9147324520968
63,5210.418467653619
64,2922.532606697689
65,10494.321323229991
66,15553.481415189452
67,26667.663027541897
68,17196.548070039695
69,5090.226816073785
70,6537.9743530597625
72,19614.56451506747
73,1820.399013304829
74,18379.670535558736
75,1458.8875094840973
76,7020.515590312331
77,30769.453950782292
78,16098.665964797265
79,9556.959068050823
80,12554.414653382039
81,20883.29173411185
82,19173.811490585584
83,5580.024152694891
84,16730.732447039463
86,12757.143292417195
87,8865.388059969831
88,17154.083389961423
89,8244.957543501336
90,8850.410547059279
91,10395.586179851965
92,3339.384708042507
93,2878.049003180011
94,9259.095881659068
95,8988.223653583515
96,3458.5385580083357
97,11526.13259640666
98,10598.850801465525
99,12474.311545413304
100,13471.611439454811
101,18529.31264108404
102,6097.325076969203
103,23174.047014193966
104,12324.011645516304
105,13125.956396134674
106,3936.4896118881647
107,2777.601737443711
108,8831.790250520695
109,11904.623286275411
110,8171.143017726722
111,12288.788964376059
112,14943.159957154008
113,9479.812741005631
114,4489.067936037033
115,3033.395809349229
116,9126.629703376078
117,5796.060280338674
118,6908.881771095493
119,4237.016418675779
120,1453.7869825263047
