fishnetid,CO2
0,13095.923977491142
1,23089.81629965254
4,17115.627991106772
5,27893.319415997452
6,13598.553808410757
7,17552.45502893685
8,42683.858277098036
9,8466.636821619448
10,23245.341915573154
11,8660.06605142909
12,10711.259207176392
13,75172.12997275688
14,16840.35004239183
15,52796.187545204055
16,47596.55903146288
17,67350.35512708672
18,64146.32778818329
19,75851.03644993622
20,2220.0146436041737
21,10139.948976858363
22,53512.524967545425
23,28496.802927531968
24,19938.61525602892
25,20834.53049879921
26,31377.142793337465
27,29539.426313651817
28,22830.710388735246
29,27344.03856619253
31,15505.923678163212
32,17996.147675794644
33,35021.00534167373
34,30008.365737158776
35,50935.75155264495
36,31298.651273960193
37,35727.16115004971
38,23535.78253084583
39,11290.229445238298
40,34150.99661100863
41,10728.364548484002
42,36103.29744691851
43,47010.683666421195
44,58018.88775696507
45,53259.8491169515
47,11619.584448322514
48,6090.766484425148
49,21502.912172011766
50,16941.513147934664
51,43936.14706491472
52,44667.13085642641
53,2204.888870086879
