fishnetid,CO2
0,937.703954021701
1,3854.0149296010036
2,11333.009912532134
3,1797.0501351857122
4,2340.1081989201452
5,1250.6684686669298
6,1145.3023925390976
7,278.78536965644946
9,5924.090807725169
10,6136.082486191354
11,17595.979917969536
12,16718.209112970835
13,11934.025859640771
14,9778.025873302893
15,835.2569227519303
16,1662.9022415811987
18,207.43829709503225
19,4708.873459260265
20,4550.092720762682
21,4343.394278834536
22,7454.266259799327
23,6596.837742177977
24,12780.248815797944
25,7277.773972342386
26,19144.34772673909
27,10567.048124695206
28,4662.924293359644
29,1256.1983120347697
30,1371.9587213804439
31,7267.33605814868
32,20592.310872827944
33,13500.906899350302
34,1046.3534374916192
35,2396.970240473702
36,24675.9472352004
37,5595.956245504004
38,1632.139734994766
39,320.6500604336821
40,9654.495857619293
41,21507.942468461155
42,7267.5194520775385
43,7764.419521503452
44,1624.5175889328682
45,18343.44307805285
46,4273.006700364761
47,1606.3672995821162
48,358.6312757460166
49,14328.239477551058
50,4626.460989753217
51,8504.86457050199
52,10217.183838317806
53,4368.414334028857
54,15598.69776229615
55,8946.181404826702
56,24068.476725903067
57,2071.8141305332365
58,1156.2134997109024
59,2760.775250379082
60,3950.951823138441
61,4436.386045017124
62,1049.437003610376
63,2086.9420953059603
64,7430.153931282195
65,8028.951690587607
66,3223.1993906317234
67,2860.359614965582
68,3840.803963970968
69,11516.00314010405
70,9724.657488619765
71,8058.094205172878
72,9193.396012652784
73,328.7786412938679
74,5427.925008316569
75,5767.392108537024
76,7707.19036852265
77,3793.029648549121
78,2339.1808474053773
79,2113.7315277842667
80,2028.345495276243
81,2862.377686637174
82,25507.22400557453
83,3633.5573755046917
84,1160.960553801619
85,595.8650585068223
86,4735.221359164523
87,3410.004231999109
88,3396.0316142409865
89,3177.9048671882897
90,5514.234928710837
91,8834.112585494215
92,3758.9168597047837
93,3685.1967072643915
94,7143.464193770879
95,4289.857240698824
96,2836.682810828924
97,2246.788334403002
98,17842.125878211977
99,32334.748625683656
100,14070.827163562484
101,2349.876722416364
102,590.642804997295
103,8262.257991559925
104,13131.725528648787
105,3214.286389004304
106,1278.2761664701827
107,10178.080745766534
108,6484.168828820927
109,4566.207811578312
110,5433.785219028814
111,4463.551093998214
112,29887.55950668238
113,2065.598832255761
114,4162.139641166187
115,5121.990796047561
116,3162.3945178537892
117,4491.938085257337
118,2189.567117067231
119,3028.156834176929
120,5585.659829203448
121,3658.891629248208
122,5109.564949721149
123,2402.613180463169
124,7428.456213395277
125,8887.74430124163
126,3097.8086386100804
127,3749.9480734296017
128,6446.009509381029
129,931.1142877029044
130,3866.853229811417
131,4264.564510626867
132,695.7103295440144
133,1076.484457990744
134,4664.006030908832
135,3212.6239891233377
