fishnetid,CO2
0,3966.794284170374
1,8948.466131489995
4,5442.586764140654
5,10126.61426495131
6,5537.522012370297
7,8045.583414925868
8,18377.894238406145
9,3661.494310905038
10,10912.073458727407
11,3165.3679863670113
12,3745.489592401014
13,30502.947447730727
14,6864.018071720744
15,22342.513066653537
16,19260.33809181601
17,27787.529054645634
18,28035.66857670147
19,30903.19783923874
20,1024.3059446246239
21,6204.955248116978
22,26680.01414702837
23,13349.273519612756
24,8387.909304311983
25,9018.001768341817
26,14836.233377310808
27,12573.51244977126
28,9760.91809245813
29,11566.360346142674
31,6326.056837737942
32,8056.904662990616
33,14485.423683764648
34,13712.920056032644
35,20685.744151374143
36,12501.995853565735
37,15203.819525489773
38,10190.180296617811
39,4410.159459945405
40,14917.225992426016
41,6544.374508233936
42,19852.647921384014
43,22091.45098116164
44,25449.01030197988
45,22700.058909583273
47,4881.660113168505
48,2782.541604621734
49,10127.765275333515
50,8426.576993080727
51,19237.05634528943
52,19352.464249935867
53,1276.7156257702227
