fishnetid,CO2
1,1335.4991336370451
2,3552.471247106531
3,2801.314676635818
4,6952.695981113549
5,22262.413207447535
6,10148.058324861018
7,1997.74398854875
8,933.763928596532
9,6248.794577950637
10,6090.1528358019605
11,2253.140398019887
12,4122.103756957965
13,14825.230951996085
14,17212.02863598325
15,10437.632924248548
16,12604.99176836795
17,662.5928533658837
18,6629.069095208523
19,18649.17066117366
20,17229.32823351561
22,2058.9574249896677
23,9710.045587602941
24,9734.944706765831
25,23172.709911652295
26,14220.070045099466
27,11951.718926633532
28,19625.90961487783
29,6992.4587914375
30,10952.09476224003
31,9127.821487935675
32,19391.553147141167
33,27609.424698027986
34,35482.90127550435
35,8452.95887138547
36,9543.555912256785
37,8771.309973469075
38,16376.140165357137
40,41320.71722011617
41,14181.873665313424
42,19350.012125650865
44,19009.38097800599
45,18859.70053203346
46,22007.24212038441
47,11795.49825826702
48,33661.13267689763
49,5457.7209136451975
50,15816.19192040332
51,12786.487238774142
52,6768.498854325698
53,41994.45088919215
54,12115.320170184703
55,29607.14786467021
56,26569.643242965565
57,20148.68210848982
58,22353.9528926855
59,28617.643358510213
60,8869.745596490475
61,33713.04190218665
62,2575.3784797943536
63,10832.240620403423
64,6635.823466141879
65,23170.512505529758
66,35232.791010146095
67,57195.75067829985
68,35966.23969654522
69,11934.534106846633
70,12086.024301969863
72,37525.61517204247
73,4417.265359700337
74,41902.35920065338
75,3708.7952203724553
76,14634.226555272482
77,67827.8720466081
78,33917.32467738788
79,18696.68183594665
80,23912.064163178784
81,36855.41212370379
82,36998.74183275748
83,14614.739963170852
84,36639.88390950428
86,28458.033182813568
87,18651.50114289722
88,41181.599000363654
89,19105.736351837422
90,19305.597572654246
91,21872.974863181924
92,7169.924511239194
93,7244.9548124997
94,23183.760427384525
95,20777.79211531162
96,7611.522483038711
97,23776.910375775926
98,23932.20542268107
99,25722.907109127882
100,28710.321718356456
101,36157.796299389796
102,11469.49649978485
103,49411.706221619825
104,25023.969285254214
105,26032.395024971618
106,7316.323089888653
107,4452.313075850567
108,15462.860809147947
109,19863.17965988807
110,17121.187838404163
111,24255.969418952776
112,26986.6432210126
113,17307.90726308341
114,8488.737220107609
115,4368.439418688833
116,18913.22706104915
117,10608.076613731226
118,13981.611941435887
119,9348.780832423017
120,2845.68931628767
