fishnetid,CO2
0,6828.647461618668
1,13962.647571407806
4,9568.511745518641
5,16521.7551955831
6,8374.76556981205
7,11670.179483800006
8,27694.501053393058
9,5667.814167676952
10,15886.45908071841
11,5587.86509012104
12,6365.749460212482
13,46571.2572403806
14,10366.937069783351
15,33053.8081470969
16,29156.78108891002
17,42055.47218513431
18,40963.09960258906
19,46740.22961457137
20,1473.76552102903
21,7740.862824631447
22,36973.50713172731
23,19104.143826443913
24,12769.867602686754
25,13544.732085984238
26,21443.190524021353
27,19270.35686769099
28,14867.8483294054
29,17744.988338851355
31,9650.980923859948
32,11449.671777046413
33,21136.816277816208
34,19388.644608356364
35,31044.845851886315
36,18932.422257748025
37,22722.538688947763
38,15220.286180328241
39,6872.832658986658
40,21687.292363601617
41,8305.930310456355
42,25874.156360885216
43,30696.27582355625
44,36255.83450994358
45,33680.36036246446
47,7300.915935512335
48,3930.676412802571
49,14192.386039495439
50,12001.111032181389
51,28323.419756580755
52,28712.251306033595
53,1632.7505285015989
