fishnetid,CO2
0,1650.3727990343161
1,2281.4519311953295
2,16084.929223815067
3,15525.12773751651
4,17990.33914783929
5,35947.447961191
6,25707.567278785602
7,9171.360993522625
8,8344.755275482421
9,6391.363956471709
10,21712.898836510234
11,11138.42157313629
12,25112.30885642575
13,14930.990499477692
14,20254.164362612813
15,34844.42245046354
16,15353.500478655467
17,26226.621503129147
18,30046.738837990564
19,5731.737153394274
20,20758.90717835349
21,17125.179174826564
22,19360.745482814673
23,25172.068496898835
24,8748.649935067122
25,7678.5545278561085
26,24659.395134308746
27,25539.757316435567
28,19556.066707428658
29,12123.703624336003
30,19676.35148861264
31,29470.158157421938
32,10356.3808296598
33,1921.7617797400628
34,26115.218104893655
35,30402.397210480358
36,48875.52560900169
37,52647.03998071906
38,13361.124035622768
39,41308.19568858039
40,19054.877608999886
41,23393.730815876705
42,10264.007650373931
43,21686.202598140277
44,15024.824690103904
45,26329.658745179055
46,22089.713541211873
47,21908.111332996446
48,8614.375137151877
49,37652.86707772309
50,40933.681732457066
51,11569.103784027084
52,22547.79408581496
53,21465.451754365346
54,9840.266003083812
55,43184.28322090302
56,17717.678856615174
57,40751.533126854396
58,23100.091372983712
59,14099.316838508552
60,27789.648865344494
61,20995.900729311517
62,12494.536575699607
63,8270.463513531886
64,38184.13982006508
65,17650.079534750537
66,16459.431644089993
67,29575.125895887406
68,17864.857652021747
69,44768.47043170597
70,24938.36658381817
71,52173.1070261983
72,35542.047500702596
73,27555.677244623286
74,13713.643914168875
75,27513.5018335474
76,31704.28226615537
77,21890.322972268958
78,22224.274360816435
79,15614.295259321956
80,15815.637575103672
81,27253.549303173855
82,13730.908214870802
83,22733.948573636997
84,27818.552582722645
85,67764.53673555976
86,12661.572176638525
87,21444.19333466368
88,23083.752917990783
89,24181.610079986607
90,28559.191401572556
91,72735.154388707
92,5141.578522597281
93,4197.675501818971
94,18953.913251335438
95,42728.47537930291
96,19452.93476152304
97,25097.297311281607
98,12081.277547151994
99,9797.112205024612
100,15408.563127176996
101,16760.684943616026
102,19128.466437793526
103,27067.432154823015
104,39803.28176745228
105,56214.60986114459
106,37974.39803328455
107,33296.671216638446
108,26454.17616834041
109,6878.304204430128
110,15603.293090356277
111,21551.602019201506
112,44048.742299325415
113,46529.3262511151
114,24169.76301758687
115,26750.63238447124
116,34524.99094022925
117,22493.121049872127
118,13849.543096468966
119,3384.0179622438877
120,5551.518472905289
121,13385.5560599709
122,10397.040881591809
123,10920.260913314578
124,9327.11611485085
125,10628.75174608492
126,14657.100798506679
127,10614.579671924155
