fishnetid,CO2
0,7392.73798245685
1,43283.66876055223
2,71008.57249386508
3,22950.099978659255
4,18019.853477279332
5,37881.0945808501
6,50353.361428797
7,75298.51301166117
9,15491.106515976307
10,65162.658552338355
11,67975.49142169082
12,25648.1346800582
13,19192.646439213582
14,19973.649185199825
15,14880.17594412397
16,31626.6816304766
17,56673.191658929245
18,30953.11154913397
19,55716.27226429233
20,56969.942091429075
21,57903.655061436235
22,48413.715664939366
23,46040.779207543914
24,84506.01483117891
25,39977.31845525957
26,23900.248886118206
27,37660.68027319289
28,48401.94838922627
29,87890.15742352165
30,51812.60328338701
31,83549.65856059543
32,89741.06953662094
33,54787.839402238205
34,50791.93013388304
35,54504.17021184199
36,38903.18712159754
37,72204.67546993356
38,41546.0905897856
39,59593.89569722679
40,48353.74243539827
41,69045.39447124347
42,57179.29977004292
43,24746.891666320174
45,50587.82814113507
46,47332.1005624543
47,38217.36251172033
48,65033.34405786718
49,37264.75710484082
50,50855.239017898515
51,45611.37319559616
52,32847.90861671788
53,63367.84997551367
54,23271.829181164016
55,25452.63147909255
56,75215.82171997507
57,34099.94012397024
58,58284.25087325904
59,33749.22804948306
60,56924.11607772215
61,62376.459667273884
62,6630.538989931022
63,21577.901034145987
64,38590.601757493845
65,32314.291588648102
66,27595.37500051713
67,7606.803961738238
68,62731.17228331348
69,115794.47246420782
70,23243.325599410935
71,17234.80267036633
72,18024.260437893663
73,35373.76479527278
74,75029.41207428949
75,46088.06520254002
76,36701.055214985274
77,5319.704625772895
78,3755.1391484966107
79,17168.480168701244
80,54733.77679307444
81,31981.521949405153
82,48386.92980177421
83,52237.94664940475
84,47032.33807522147
85,32786.94588794914
86,5522.629350365765
87,4540.780308457551
88,55403.145835672636
89,18781.88711369347
91,64180.383500696415
92,61487.76449739707
93,49375.41003278049
94,40140.65641728256
95,20177.273047792816
96,10325.937040238921
99,6222.300572373787
100,19694.952332696717
101,36372.976023002746
102,16832.97992043166
