fishnetid,CO2
0,2466.5213810063347
1,9253.027952891078
2,9238.860124391154
3,10187.786221796565
4,8252.219427956905
5,4325.514106574651
6,2418.455943463485
7,3531.0139274638427
8,8249.873373713668
9,8194.688066022189
10,6642.382556092874
11,23918.993643753343
12,15983.392296691336
13,17105.652617328145
14,16152.57265386666
15,6439.960807488222
17,7138.3090588858495
18,10717.813025227124
19,23456.797252839908
20,7505.027834954074
21,19522.254376557208
22,13123.941092163415
23,21166.588586127167
24,7801.814381732502
25,3281.6196507804902
26,7999.104704626563
27,12710.445835540919
28,17478.171678341165
29,22780.009234602847
30,10307.154930557055
31,7475.260254054178
32,8683.530139429498
33,6493.712155958314
34,14591.18866135655
35,25156.66190978894
36,20408.725971602307
37,6875.23126499323
38,3245.0915700438736
39,15739.792134576088
40,23167.671446633212
41,24277.96180028514
42,12485.54566093494
43,9887.4432114529
44,17783.399795419642
45,12187.802602415704
46,15793.633365591348
47,17039.904969866082
48,16647.984178926697
49,18411.06945962143
50,11646.375076472841
51,5748.480043616579
52,26558.586578963776
53,20286.256187404822
54,5128.595540904848
55,8369.373482715839
56,13307.913943488136
57,10976.936025274417
58,3390.8015582896282
59,9761.343589573471
60,16836.781944355196
61,19931.51865529473
62,8657.145340281575
63,5980.958980492797
64,6820.775366645381
65,11357.96697101705
66,6539.920609573912
67,29539.169311871367
68,8566.931169918398
69,7908.604836177456
70,12091.488274326199
71,13657.49027547378
72,13136.455734406421
73,12341.890959128326
74,12192.182772309967
75,22309.713074830484
76,8874.825426264699
77,10804.712948434964
79,7300.137616641523
80,10070.427419860584
81,11483.160662472448
82,9191.05672262952
83,4161.294517978824
84,12212.250195226308
85,15334.510208495973
86,9445.093686152271
87,25283.65883666053
88,8265.572913726604
89,10801.689693342198
90,13732.551215910335
91,14621.462700402166
92,6816.215949464099
93,16443.13110731986
94,15804.636027596383
95,9864.604274826514
96,9781.946451758216
97,9227.438324765728
98,5835.992710223383
99,6359.458889890894
100,6497.296735699466
101,5014.33360604818
102,15618.644783466565
103,33409.76072078745
104,16822.922259729887
105,6840.420611562859
106,24287.386346769137
107,28052.49974635045
108,16031.427736451424
109,14440.014275288651
110,2563.5228087304718
111,5708.6551989943155
112,13266.195145967697
113,2727.2369776472838
114,4133.221618298345
115,5121.537679922283
116,7777.1073694066945
