fishnetid,CO2
0,57753.577083913704
1,48480.40178767279
2,88211.77982126207
3,49076.8949021406
4,28582.05351732886
5,78135.13457015883
6,77438.77365722525
7,62002.19716428283
8,60820.5732020691
9,33249.59551528401
10,49943.16937718431
11,7440.251965233884
12,45326.28826377056
13,86231.58760148982
14,38788.633208348845
15,88178.16900995828
16,63877.82216492831
17,26332.48250510231
19,61190.162661959184
20,40901.43371953575
21,81885.40731166465
22,45096.88993999265
23,70800.23721849595
24,39156.68421703218
25,33777.78183351294
26,59122.12904783753
27,38709.78962717437
28,22188.27702280546
29,37027.55353181289
30,71290.23373669507
31,59482.834957465355
32,96815.53903622042
33,83275.61983948947
34,28174.65627837458
35,15987.775654799201
36,82594.00480099481
37,85520.03889738845
38,18974.896811505543
39,31666.540750332406
40,78692.28134678553
41,109279.84431685541
42,141902.2476256711
43,118505.3895896523
44,43691.840533966846
