from,to,length,capacity,volume,EstimatedTT,Speed,CO2
1872793146,2636797006,8.661,700,963.2679509204048,0.785349003800658,11.02821797453809,1.9349537665550487
1269637100,1872793146,1638.228,700,0.0,117.952416,13.88888888888889,0.0
1273038346,1273038230,195.395,700,1002.5487996752586,14.33606221464876,13.629614399994935,41.446001676227915
1273038346,1273038436,16.293,700,663.688889474325,1.17738193791399,13.838330175904426,2.2766215146554725
7126498759,6693568184,1035.984,2000,3968.3566592035017,149.6669270219256,6.921930052377119,1304.9033122748222
7126498759,7126498758,9.938,2000,3541.371976127112,1.2377302899523621,8.029212891269305,9.998628229596665
1223756937,2480081325,26.498000000000005,900,0.0,1.9078560000000002,13.888888888888888,0.0
4005781413,4005781416,37.394,2000,0.0,3.36546,11.11111111111111,0.0
1223578012,4005781412,30.586000000000002,2000,2410.08227175747,2.979387952356408,10.265866845507457,17.79470074226411
2480081248,2480081247,28.544,700,3570.92617481067,102.73556763160153,0.2778395122354865,117.8096746968984
1397157152,1410695176,14.095000000000002,700,1667.5739420228642,3.379191770968914,4.17111574462628,10.980820564248255
2316287863,1270070888,1502.12,700,672.176355592742,114.80451633462049,13.084154247222939,216.71787854031552
1225571068,6081877200,817.856,700,1488.5044835142933,145.97879109852371,5.602567289710012,455.1540259267753
1225571068,2316287863,5.393,700,1837.6636519127044,1.722435162409866,3.1310322255931142,5.6301203526687145
1145412578,3720429137,1290.395,700,1970.42712411955,514.8679619370465,2.5062639266682085,1649.2774827867033
3353343427,3353343455,399.7,700,676.9987984774161,30.5997455589994,13.062200116315935,58.11670891106786
4450977741,4153350596,10.865,900,1727.1926595139662,1.549856373836838,7.0103270105619595,5.898970447683057
1274201865,2630856504,14.374000000000002,700,1516.6852117455203,2.6848600574331662,5.35372410200855,8.442575230047831
1501451581,3353343495,158.461,700,1958.3489344066677,61.967124719211945,2.5571785155116555,199.03782849251527
1214687073,2480081248,1207.575,700,0.0,86.9454,13.888888888888888,0.0
1214687073,1501451581,2503.332,700,1958.3489344066677,978.9429970629636,2.557178515511655,3144.3558053768766
3720429137,1223757441,7.332,700,0.0,0.5279039999999999,13.888888888888891,0.0
7216221693,2249172778,2576.718,700,1294.0730367654537,342.2740953649928,7.5282296700024895,993.2805725972571
669796323,669796330,502.93000000000006,900,540.6089968150898,36.55197175641758,13.759312448355088,57.34690949306029
2383212892,2383212837,500.59000000000003,1200,341.6311338435016,45.07450896830456,11.10583368422281,39.51756096906913
662367883,8264145042,24.202,1200,0.0,2.1781800000000002,11.11111111111111,0.0
1274201865,1396257033,25.816,700,1449.5213515919177,4.331011368990036,5.960732448047146,13.333309470302334
965533199,965533214,9.745,700,0.0,0.7016399999999999,13.88888888888889,0.0
893923361,893937346,12.609,700,3.4037833348258264,0.907848000036714,13.888888888327214,0.00902546491621965
760942446,760942478,374.048,700,0.0,26.931456,13.88888888888889,0.0
893923363,893923361,444.885,700,1827.2483946699483,139.61498746904215,3.1865131965051217,456.6658509681679
662312865,5066556755,373.469,1200,1772.4900727475997,40.165286144555374,9.298302983722818,169.92656715315093
656416150,2034292613,270.221,900,2868.578433497941,164.70544552624096,1.6406318512216298,616.6299673128782
662312795,662313721,12.809,700,1280.2872214902015,1.668785245884732,7.6756431251938055,4.815193090136218
2463476430,2463476433,260.684,1200,0.0,23.46156,11.111111111111112,0.0
662312669,2513584887,275.695,1200,0.0,24.812549999999998,11.111111111111112,0.0
662313721,6196092610,333.063,700,770.7739007647239,64.780613277121,5.141399303757904,102.56100522459137
4262219094,4262219093,38.172,2000,1680.7282173957658,3.502381603014936,10.898869491302891,14.97400298425825
6768775044,3080543109,7.348999999999999,1200,1707.5330018188542,0.857560072056072,8.569662044059676,3.4037434535057365
638299445,6768775044,246.05800000000002,1200,1707.5330018188542,28.712684203289438,8.56966204405963,113.96357418461253
2566217654,4420605593,12.45,900,4634.040056334973,38.72708854139932,0.3214804021916321,65.82022961332015
637641083,660878179,14.334,900,0.0,0.8600399999999999,16.666666666666668,0.0
648979511,648979521,212.2,900,1730.5835512783794,25.323084926714213,8.379705735462853,101.18771831864485
2518475559,656132173,681.485,700,278.3042033552207,49.15560332654338,13.86383146338084,39.9069980096637
648172978,1466455148,1070.8,700,1265.1204712529218,136.6010993080041,7.8388827427046675,391.65287457512767
638299647,638299650,27.033,700,1670.353889582086,6.511313401654697,4.151696951513684,21.166773064552235
7204291117,7204291118,33.585,1200,2019.7603391577,4.777453583466007,7.0298956155706565,21.277867047185165
7205344703,7205344702,33.632,1200,1154.900368214044,3.214731459531282,10.461838079907194,9.274188374298946
3197017161,3197017261,95.16,1200,0.0,8.564400000000001,11.111111111111109,0.0
7205460821,7205460822,27.16,1200,1334.6421070305607,2.714965772132382,10.003809358770685,8.886318189301116
632570179,3777090715,184.949,700,10.567033757324346,13.316328003126443,13.888888885628019,0.41099081135971166
3777090719,3777090715,25.932,700,2587.747843642057,27.092061640893018,0.9571807544117642,63.84524173143451
3086736520,655375088,546.119,1200,3126.8629846136737,213.0611031655546,2.563203662639679,1093.8133921921185
3086736520,3086736519,15.345,1200,2346.5499937830195,2.84177996530803,5.399784707939802,13.852398962246276
7211568990,7211568991,29.829,1200,0.0,2.6846099999999997,11.111111111111112,0.0
4524192138,4524192139,28.696,700,0.0,2.066112,13.88888888888889,0.0
7813817896,7146675276,1091.032,700,1496.615053965246,197.29088442483132,5.530067966296172,616.6857636929875
7813817896,7146675280,124.997,700,1493.847180417898,22.502803284592602,5.554730156023892,70.27884137158077
7683237880,7683237879,306.826,1200,1254.9717386449065,17.145066208578744,17.895877231811205,77.16214331268482
2463476144,2463476432,233.415,1200,0.0,21.00735,11.11111111111111,0.0
2383212837,2519148860,35.659,700,178.13303745441576,2.56822684971387,13.884676894477924,1.3359243866673403
2383212837,2383212872,41.563,1200,705.1131561964849,3.772927147425606,11.016115174224826,6.801019890117773
3412681128,7813817896,17.449,700,1172.374239188327,1.971387567716988,8.85112612341734,5.426666287308825
5525734764,7211568985,23.337,1200,0.0,2.10033,11.11111111111111,0.0
3314167055,3314167054,13.652,700,0.0,0.9829439999999999,13.88888888888889,0.0
7770561031,7770561030,1115.022,900,1131.259419495511,78.98167668462435,14.117476949144907,263.9450993577777
3365843378,2580362093,10.63,700,2663.96309108828,12.378580966830157,0.8587414040821253,27.68346212566934
1504990444,1504990512,762.274,700,2232.048128954064,465.30696170060696,1.6382174838176415,1354.3025443660076
1504988909,3365843378,14.425000000000002,700,1153.502244515055,1.59258270782235,9.05761435757664,4.3458897397501115
1504988909,1504990444,209.822,700,775.4476520171621,16.752948063134383,12.524482211087538,35.52909560059513
7146675261,7146675276,25.808999999999997,700,1539.4502939746023,5.00266743890097,5.1590477110886965,15.831556711307174
7813817895,7813817896,14.87,700,654.2501345247308,1.1297407323095938,13.162312001976245,2.083562227918871
8260334113,8260334114,36.98,1200,0.0,1.9018285799999999,19.444444356809488,0.0
1504990512,2639331158,10.814,700,10.785305600181792,0.778608003174114,13.88888883226872,0.02452708019633435
3353343461,3353343455,38.964,700,703.7332402590314,3.0127094816405884,12.933208541164058,5.911301847402267
3067276337,3067276334,161.728,700,704.9354764789339,12.510757854776015,12.927114558312702,24.582423468007622
7205460836,7205460837,26.826000000000004,1200,0.0,2.4143399999999997,11.111111111111112,0.0
7126498756,7126498755,17.172,2000,758.385079499883,1.5467276180326501,11.102148691080988,3.009793629584516
3127682760,8442504988,266.3,1200,0.0,23.967000000000002,11.11111111111111,0.0
1502780296,1504023251,677.792,1200,0.0,61.00128,11.11111111111111,0.0
1502780091,1502780303,737.802,1200,290.57753626665,66.41869474137665,11.108348378011316,49.53371192052209
3353343461,3067276334,278.838,700,676.9987984774161,21.346939835327177,13.06220011631594,40.54327465435164
878267356,2450085225,486.5,2000,3466.14914947329,59.20816391250799,8.216772280236588,471.1753018244829
1223608224,181182234,1047.508,2000,5597.288720787416,48.173205059740035,21.744619206900925,1171.1176038011488
1231921243,181182234,189.649,2000,1541.4141063699135,17.30355162587002,10.96011987021563,68.02328818992083
181182234,878267356,5251.575,2000,7138.702827157335,239.9491324343804,21.886201240740736,7489.768666113163
760903584,181182963,491.50699999999995,700,2046.6280559282504,222.45327724247394,2.2094841941315058,697.8712277225875
181183823,181182963,940.345,700,0.0,67.70484,13.88888888888889,0.0
181182963,181183836,931.9030000000001,700,2046.6280559282504,137.15666836780346,6.794441794845737,614.0612202953212
878267356,1012138921,1157.043,2000,0.0,37.86686184,30.555555537950006,0.0
78967474,2667289571,597.424,2000,0.0,53.76816,11.11111111111111,0.0
1223608266,1223608216,46.249,2000,0.0,4.16241,11.11111111111111,0.0
1223608216,4005781435,670.17,2000,10433.039700954583,179.90938085644922,3.7250420006432714,3539.1691611363617
1223577493,48078428,1283.248,2000,11312.827632272953,179.5613303524197,7.14657213488788,4497.063310911436
251474642,934570667,572.752,2000,5406.434790051168,72.7775384085302,7.86990069360285,892.6534819138237
934570667,187364495,975.123,2000,6435.863849455623,49.211633741141675,19.814887778959925,1252.1464156832299
1139640682,78967474,374.332,2000,0.0,14.97328002,24.99999996660718,0.0
78967474,934570667,1038.16,2000,0.0,41.52640002,24.99999998795947,0.0
2316213836,253559471,489.92999999999995,900,6205.405811742275,329.75593492897127,1.485735200203538,2515.020832794787
253559471,632259236,690.662,700,3720.626278928825,229.1664768055968,3.0138003150691732,1495.267597525975
253559471,253559460,14.054000000000002,900,2488.1558898366784,5.2879011214141975,2.6577652791361945,21.940565253625707
181183943,48076293,14.269000000000002,900,4038.434314515938,2.910385614456216,4.902786740397649,23.872506807614116
1223577482,48078428,319.147,2000,2891.885388051332,33.625720006914484,9.49115736211369,233.79278668146114
48078428,1223608216,795.384,2000,14204.713020324294,229.3784676497288,3.467561746966533,6004.822116498841
2089570217,2047590029,199.342,900,2564.34735419649,23.22441702850377,8.583294028665769,138.5015517377665
2089570217,2089570205,440.45200000000006,900,1470.7106032962197,293.44416608233746,1.500973782782288,533.7956835083231
4005781434,4005781428,49.236,2000,2653.927064671188,4.967703698896128,9.911219143553332,32.21481824463752
4005781428,4262219093,2174.415,2000,10028.412002719264,511.0345369545749,4.254927686410518,10040.979815924959
48075299,3013685474,328.049,2000,0.0,47.239056,6.944444444444445,0.0
48075299,3013685474,323.414,2000,14251.018730208923,270.1517114154286,1.1971569541629397,4110.274832544992
48076293,2089570217,499.03999999999996,900,4035.057957492709,84.63920650154736,5.896085521440665,723.5881228615077
48076293,253559471,13.739000000000003,700,3.3763570232301108,0.98920800003873,13.888888888345104,0.00975507285336221
1224128154,1224128165,116.11999999999999,2000,0.0,10.450800000000001,11.11111111111111,0.0
1224128154,1748267065,115.365,2000,0.0,10.38285,11.11111111111111,0.0
4005781435,4005781427,50.285,2000,0.0,4.52565,11.11111111111111,0.0
4005781427,1223608266,664.502,2000,10385.31821780568,175.62926793127812,3.783549335638138,3455.571823471751
1413143388,48074381,800.929,2000,3964.819250627892,33.24465889533609,24.09196023101211,637.6540233769799
602218587,48074381,606.179,2000,3978.669206412184,87.91824693570744,6.894803082723937,767.8178737577011
586762287,48075242,807.9100000000001,2000,830.4207575425023,74.06203562016564,10.90855784930683,156.51234286544536
48075242,48075299,1380.008,2000,14251.018730208923,402.4680192479008,3.428863745693001,10531.078471719375
1223954285,48075220,1524.913,2000,13420.597972666426,362.8051658073564,4.203118212516587,9508.08154876726
48075220,48075242,290.952,2000,13420.597972666426,69.22289243213908,4.203118213894738,1814.1332273499079
48075583,1224128154,576.111,2000,0.0,51.84999,11.11111111111111,0.0
3013685474,48075338,303.73,2000,14251.018730208923,253.70942374213453,1.1971569503413695,3860.110496623759
48075338,4005781428,676.066,2000,7374.484938048081,65.59668558234411,10.306404873937241,1200.7588074472917
48061476,586762237,737.164,2000,7660.789878678997,44.97677563826836,16.38988098944083,1143.0427051872484
48074381,4005781427,2323.451,2000,10971.762198915036,742.159925027672,3.1306608207299367,14483.177651092623
586762287,586762237,349.808,2000,0.0,31.482719999999997,11.111111111111112,0.0
586762237,4005781419,1231.002,2000,10672.51586707534,146.67735675521214,8.392583744568036,3616.13247718257
48075220,48075583,645.496,2000,0.0,58.09464,11.11111111111111,0.0
1501451472,1501450995,271.35,2000,2834.924807598941,86.01255298419804,3.1547720720468746,434.9154100229438
1501450995,8557482485,1790.644,2000,8738.986914011488,245.70157843457173,7.28788154886369,4776.229530589106
1501451472,1501450941,847.4160000000002,2000,4350.911417129089,142.966431600135,5.927377430599589,1319.4593400665797
1501450941,648978898,4310.936,2000,13774.919632728432,1007.4486258102697,4.279062861922914,27231.259303086135
48061476,48075583,632.205,2000,0.0,56.89845,11.111111111111112,0.0
4005781434,48061385,660.997,2000,7512.712636887012,67.04124988660487,9.859556632939059,1228.2092663820497
48075338,48061385,46.916,2000,3264.1278813838853,5.392185225502434,8.700739688634945,41.10365589308104
48061385,48061476,1869.5200000000002,2000,11180.068617515488,252.98056797653197,7.3899747121029,6313.112272100745
878267498,878267977,288.61,2000,0.0,10.389959999999999,27.777777777777782,0.0
1231921217,25423160,1168.911,2000,867.3844699005913,42.084429035700744,27.775379796845964,207.2440864977457
1501451109,25423160,753.004,2000,2283.334423395262,27.463343199091284,27.41851181559409,350.5451717448032
25423160,878267498,930.9839999999999,2000,0.0,33.515424,27.777777777777775,0.0
3380592676,32615877,616.339,2000,15328.07032201188,209.00298621686227,2.948948295697959,5571.637689247321
32615877,1501450995,694.632,2000,5904.062106412544,39.65396690983745,17.517339477773003,823.3521366748741
32615877,1501450941,1266.152,2000,9424.008215599322,100.41802170460204,12.608812427361071,2598.3787715578205
3793113692,878267498,511.735,2000,2542.460312407132,50.752532855694156,10.082945051334244,317.4428395749484
661201133,661201189,10.635,700,3924.462728633168,55.48809538250078,0.19166273282023566,49.506568328906134
1466455140,1466455148,17.922,900,5763.04129314545,1.9034146190206318,9.415709967185945,26.29813065680852
661201070,244380402,349.385,700,2188.986304216058,199.16926087261697,1.7542114604896624,591.4889002631851
244380402,1466455140,1457.635,900,2848.9276457313213,867.2098414555749,1.6808330928918214,3270.5081788267307
251474407,251474404,9.359,900,485.9144944532653,0.677989880804022,13.804040834505152,0.9582013160957622
251474404,863161151,2086.127,900,1511.318977126968,236.5972204858361,8.817208400488738,838.5505289256998
251474404,251474452,13.270999999999999,700,1282.052763336941,1.733250963175236,7.656710010238875,5.004889556437065
661201070,661201133,17.008,700,1443.031326505184,2.824365696165684,6.021883080894872,8.675753718062818
260240803,244380320,20.478,900,0.5519232261472524,1.474416000000012,13.888888888888777,0.002376803285871403
244380402,244380127,11.498,700,3878.185991997725,57.24920283209693,0.20084122452712325,52.74616579120583
260240803,244380127,1011.609,900,2814.0800228273088,576.4375515381605,1.75493251142406,2201.2599301190044
632259029,632259045,17.208,700,16.99535249572803,1.238976031142802,13.888888539778893,0.06150176895142209
1466455150,1466455146,13.269999999999998,900,6726.068856102443,1.797620006408112,7.381982817667487,26.98074756291733
1466455146,1466455140,12.802,900,2914.113647414122,0.950372100310986,13.470513281914378,7.924446333644955
1466455150,244380320,442.4270000000001,900,881.0336618363178,33.970864351477466,13.023719250192052,83.8096505048075
1466455146,244380320,430.8090000000001,900,1532.2938142691874,32.19656382922326,13.380589378577586,140.54645685355388
244380403,244380402,20.642,900,4538.127333512984,70.98661004532144,0.29078723419559127,107.85310157780586
7204231871,661185462,420.48299999999995,2000,6680.62598735806,21.929264919408258,19.174514127368496,560.8486537129585
7204231872,7204231871,38.509,2000,3945.693553533728,5.5158262012692,6.98154702393252,47.91310927243377
187364495,187364330,410.0640000000001,2000,6435.863849455623,20.694742487283673,19.81488777895993,526.5593856372257
632259045,632259221,214.75199999999998,700,793.433782015996,17.308377292964813,12.40740228648057,37.35417520985249
632259045,632259047,47.047,900,3140.6412319588017,39.72312163930178,1.184373182631549,132.2181624134292
632259029,244380403,1034.549,900,2986.82540857233,203.59581269687402,5.081386430772524,1245.6550198147388
244380403,661201133,334.424,700,2481.431402127984,299.1294744981147,1.1179907983360822,755.8554381067842
187364185,187364330,852.154,2000,0.0653928041932856,76.69386,11.11111111111111,0.012873318073127384
187364185,1489421683,389.991,2000,0.0,28.079352,13.888888888888888,0.0
5339202735,5339202736,33.916,2000,0.0,3.0524400000000003,11.111111111111109,0.0
1489421664,187363644,496.879,2000,0.0,29.81274,16.666666666666668,0.0
187364330,7204231871,3698.934,2000,6435.929242259817,186.67606003436114,19.814720748440607,4749.815601854187
1489421664,1489421683,666.913,2000,3706.469606106005,27.44442962263845,24.30048680807251,496.6789416954465
1489421683,251474604,498.07099999999997,2000,3706.469606106005,23.05838064090835,21.600432734481014,368.66182775468997
5339202735,187364185,185.127,2000,0.0653928041932856,8.330715,22.222222222222225,0.002419957558798382
622618044,623915650,14.691,700,2583.2105220642625,15.248234877277847,0.9634557782089119,36.04420378925627
622618238,618865977,1121.139,700,3853.2615853650022,415.810922174737,2.6962711660778873,2688.0492070990854
618865977,619136881,651.625,900,4279.164820988122,389.5249951596462,1.6728708249721755,2200.402890335635
618865977,618865982,15.022,700,3426.01474928545,45.97589203887016,0.3267364554297218,58.62303428457579
187364495,187363644,613.762,2000,0.0,55.23858,11.11111111111111,0.0
187363644,5339202736,274.77,2000,0.0653928041932856,12.36465,22.22222222222222,0.0035917599184939666
622618238,622618044,14.358,700,1828.0988565660705,4.512334154452494,3.1819451992118997,14.758633078920838
622618044,623915670,463.13499999999993,700,2678.111114422214,550.1529508206792,0.841829529968217,1218.248101972713
632259047,181183943,478.186,900,1925.7808682789196,86.63931612383158,5.519272558852378,348.31923539695885
253559460,181183943,14.017,700,2112.653446237021,7.0664633406755515,1.983594808921768,21.66383702651456
1273038426,385076465,67.811,900,2930.031591616512,44.55749786238936,1.5218763003574927,162.85900236034314
2088380759,1273038426,73.589,900,1627.0016007923148,9.391896322596672,7.83537184316512,34.62617763171388
618866928,181184587,481.359,900,5342.088833500733,229.1590410669183,2.100545532739575,1829.8306096589702
253559061,181184587,14.925,700,1943.0519313282423,5.689460558880312,2.623271546667905,18.332834150458726
181184587,622618044,1121.209,700,3433.222779920404,291.9208388389301,3.8407980891649776,1907.3553993606783
181184587,618865977,12.779,900,3851.917984908572,23.252402221856855,0.5495776254888607,52.52398182968616
244380127,181183823,658.394,700,2911.440553225259,250.10688774330194,2.6324504932296984,1209.3595440909464
1012067330,4407786522,423.32199999999995,700,0.0,30.479183999999997,13.888888888888891,0.0
1012067330,260240843,81.978,700,1812.9052712493467,25.111399208250223,3.26457316536414,82.19449407231909
2517659037,181183163,657.942,700,1632.8235457140738,165.35737148203884,3.9789094015168587,519.191625035762
1273038155,1273038426,11.615,900,3484.765013452819,14.433243729323275,0.804739407012327,40.16830172866795
244380127,244380126,13.576,900,3780.8254615997753,22.99898118675483,0.5902870170535404,54.13117459481859
244380126,632259045,1047.894,900,3917.079661479069,462.28773723382704,2.2667570770322443,2810.3301171686444
244380126,244380403,17.78,700,4032.73332706864,103.28866557026143,0.17213892639464176,85.55484417153161
181183039,181183163,13.208,700,3542.8962472764824,46.092623880461716,0.2865534414845661,53.94473568267058
181183823,181183836,14.573999999999998,700,3728.516927085688,62.14773016038436,0.23450574884052794,63.62776205041783
181183836,1273038426,1272.368,700,2448.977863275205,1084.4036808871251,1.1733342688020993,2796.4940731221564
181183836,181183039,11.789,700,3326.167119738737,32.149925535746775,0.36668825210472344,44.139407328273364
181183163,244380126,662.738,700,4358.64341913013,1072.634405983391,0.6178600987466947,3022.3634542515647
181183163,181183823,11.88,700,817.0763738604306,0.970221283070562,12.24462935136004,2.140116185459192
1273038155,181183039,1280.605,700,2029.6343987870955,563.6073432731118,2.272158117321489,1777.3488255514067
181183039,1012067330,862.9299999999998,700,1812.9052712493467,264.3316465243769,3.2645731653641397,865.2088947013382
293848323,257503190,12.767999999999999,700,795.3714844033998,1.03013932674288,12.394439925296492,2.227290080053646
257503190,1710638970,41.035,700,794.5795734794343,3.309342077387508,12.399745641403815,7.1498477529546225
257503190,775379757,11.836,700,598.1677265732161,1.378116569746632,8.58853326331898,1.9174435316002048
1710638925,1710638970,49.655,700,115.28738303921222,3.57535028156805,13.888149716682497,1.2038684315211365
1710638970,1710638870,323.825,700,909.8669565186464,28.129649100289928,11.511874849397335,66.8509539551837
1710639014,775379757,40.569,700,733.0695079516641,2.971169477511516,13.654219426748524,6.288456845304794
775379757,775379758,42.89,700,1.1800615351686128,3.0880800000017996,13.888888888880794,0.010643580048345702
775379757,775379747,12.168,700,1330.0571729897126,1.039266639172542,11.70825613115811,3.6420263928424865
2515885311,257503185,781.413,700,1841.4964109594407,251.18817562729652,3.110866974723488,820.8274013042246
773904592,257503185,20.573,700,115.28738303921222,1.482517395694158,13.877071567424759,0.49890999337731073
257503185,1710638925,1677.1490000000001,700,712.6631986884627,270.90826699353823,6.190837284563204,413.51910295911483
257503185,2515870563,10.724,700,1244.1205953101892,1.329459172473138,8.066438008811197,3.777775339733837
1710638925,257503190,42.386,700,597.3758156492503,4.925231072834814,8.605890642122484,6.847868407204356
1710638979,2515870563,1670.422,700,1308.202460522685,226.39903866323047,7.378220375240904,660.8291443593425
2515870563,773904592,21.688,700,1285.9535121166543,2.848087547220684,7.614934457040938,8.237421358582953
2515870563,1710639076,2184.7,700,1266.3695437162205,279.1805898538565,7.8254007599297335,800.8689073786759
632259022,632259196,82.465,700,2404.533513538916,65.73726361940534,1.254463533460141,174.17530311159294
632259022,632259029,46.143,900,2091.852406334561,10.336182219936067,4.464220833007471,42.90397260365594
632259276,253559460,679.791,700,2112.5893305779423,67.30282527064462,10.100482368553754,350.0295845220992
253559460,632259022,478.379,900,2488.091774177603,179.97794339375972,2.6579868120472514,746.7717648466448
632259276,632259236,11.698,700,2324.2135679750213,8.247209859396312,1.4184191016640728,22.88357173800101
632259236,631665691,223.446,700,2280.81260436659,147.25904666759342,1.5173668786840833,418.21469701923496
632259236,632259237,44.05,700,3764.027242537257,15.159512749579362,2.9057662160825237,98.67163354025604
632259047,632259022,15.418,700,2008.2941456958777,6.550660227450726,2.3536558857671226,20.783914466291446
618649329,253559061,393.048,700,3054.223941205716,174.85109313431497,2.2479013024989967,825.4773642257636
253559061,618866612,481.554,900,5933.062874703975,330.7249440133041,1.4560558818346296,2381.5468152871713
618956117,618956126,14.727,700,2317.600343746702,10.277036209250166,1.4330006920423717,28.61929220310791
618956126,618956068,394.079,700,861.8085945163884,33.08924704380557,11.909578948058083,75.81711567668619
618866928,618866612,13.388,700,2025.8541599357827,5.855582053344534,2.2863653652249947,18.486321827781644
618866612,618638343,312.073,700,1927.2734467404475,115.86695110754341,2.6933737102510396,374.47305748854995
618866612,618866629,21.96,900,6031.643587899306,16.001734614280085,1.3723512187486666,112.81717288870534
618865982,253559061,12.495,900,4821.8908648265,54.52058956767316,0.22917947327936905,70.66129443172429
618866635,253559038,21.244,900,4468.001555716878,68.7371528367829,0.30906138999449256,108.68907921531458
