fishnetid,CO2
1,1532.2769437354286
2,4151.724047210375
3,3114.902370359305
4,8185.48994708439
5,25648.699174862624
6,11522.300128012628
7,2120.9632638072326
8,996.0174713297138
9,7338.715162180427
10,7319.305027082606
11,2638.397907398322
12,4887.932922740568
13,17434.061601277455
14,21041.698993776023
15,12444.73880486769
16,14835.074532862369
17,777.8320216026112
18,7770.159681732413
19,21457.901913359827
20,19417.36873011036
22,2315.3595343213974
23,11221.511285954472
24,11307.445025063831
25,27192.185925142872
26,15989.500083266925
27,13596.897891484066
28,23408.001976071904
29,8250.486224174592
30,13214.141091709018
31,10809.7826232735
32,22895.454569605867
33,32120.654193089726
34,41586.35326597504
35,9663.125544112272
36,11458.003115908126
37,10332.963933826151
38,19042.537900653166
40,49495.959047593315
41,16887.43620507518
42,22048.438108246337
44,22288.901570357208
45,21659.20976975487
46,25750.100062005185
47,13920.059963760383
48,39593.2429527673
49,6476.817428240903
50,18481.47712627181
51,14734.044736265334
52,7836.428518771286
53,49451.71404197541
54,14372.56650513075
55,34324.80249195585
56,30808.92734800514
57,23703.187792093842
58,25759.161752888722
59,32928.66053351696
60,10586.13400408776
61,39759.48051697903
62,3009.193836630018
63,12415.903700666147
64,7854.726421331341
65,27271.64978266009
66,41951.576401411534
67,68188.82973352014
68,42325.17754691151
69,14238.87042565638
70,14293.032372204703
72,44585.11254330733
73,5127.104884475233
74,49351.766785262706
75,4476.367023519146
76,17102.76436096834
77,80594.5435896904
78,39209.691763339164
79,21765.734666028355
80,28228.85643407531
81,42702.8817623709
82,44062.81642835958
83,17515.00051654708
84,42842.20979649356
86,34230.01559760242
87,21568.21524780039
88,48691.440334109604
89,22640.6746243277
90,22905.71133379351
91,27027.38109110521
92,8926.9328129343
93,8689.287692782733
94,28013.954748095704
95,25062.218195684793
96,8944.580044337381
97,28376.16963190791
98,28421.11201928909
99,29919.132574523202
100,33610.40411011775
101,43094.86876447961
102,12955.456477333564
103,58942.631306399424
104,29399.26592548499
105,30618.471551957
106,8473.60603575647
107,4984.993642296609
108,17617.939628514883
109,22641.62612516945
110,20178.142763797747
111,28060.838733010067
112,31015.885605285028
113,19902.869190799986
114,9830.197906524434
115,4732.293739053122
116,22620.266057266326
117,12213.9054849555
118,16243.756681470293
119,11212.663721337569
120,3452.1522202721926
