fishnetid,CO2
0,950.9809483590213
1,3897.1121788426876
2,11495.952782757879
3,1814.8598295355928
4,2382.813279520794
5,1269.3851577748974
6,1162.645671215881
7,283.0076756758402
9,6004.525474173543
10,6229.712647466985
11,17939.1254912736
12,16949.36397248927
13,12118.94567247724
14,9930.368055685407
15,849.0407824136963
16,1688.0567581200185
18,210.60767711811872
19,4774.1730077302245
20,4614.619845527905
21,4385.0467152751935
22,7527.583594865609
23,6710.429714495944
24,12963.969733520857
25,7361.641434254321
26,19436.77792058013
27,10719.689534060824
28,4723.4698739197565
29,1275.4762582177593
30,1393.3074572452458
31,7238.568970026398
32,20971.110537808283
33,13749.674549295816
34,1063.045669617714
35,2434.239248306784
36,25056.119778399705
37,5682.731436587174
38,1651.454877245891
39,326.62199362973837
40,9805.227564865372
41,21825.661043850363
42,7319.057303202961
43,7885.353452483601
44,1658.8474678068628
45,18642.37460591016
46,4345.594080629312
47,1638.7808683926446
48,366.1799982888778
49,14592.156143504562
50,4696.000974832962
51,8636.884443262543
52,10308.745943885348
53,4470.940276987513
54,15917.180280708428
55,9086.230588889139
56,24437.357698532975
57,2102.3026363834265
58,1175.7311845573288
59,2795.8288077755283
60,3989.972116859707
61,4479.273984778992
62,1065.2548726868322
63,2122.220999171708
64,7500.5953925893855
65,8165.567264350591
66,3195.0256307210693
67,2926.8669396226237
68,3954.766331612498
69,11673.13997047223
70,9870.730747139627
71,8184.4483065960785
72,9265.1279878878
73,335.5220219253943
74,5502.531114243002
75,5844.328052993568
76,7832.715485816449
77,3876.5906452895765
78,2407.3615454302812
79,2157.5691484193985
80,2081.8055341815343
81,2926.661628515444
82,25999.101235726986
83,3745.7144001755955
84,1188.6113311933475
85,608.5507566643699
86,4843.588907879837
87,3499.9335587466994
88,3421.7869516358514
89,3234.587231330163
90,5592.374026960649
91,8996.599272265068
92,3879.6842786100615
93,3752.295815242091
94,7233.69544268585
95,4344.063255392135
96,2824.2543267523356
97,2284.055337718346
98,18009.559968988677
99,32966.554617074704
100,14363.772415161278
101,2333.252277923118
102,599.9988661158459
103,8406.12434426758
104,13321.408609314647
105,3236.6345967351085
106,1314.9263983867393
107,10387.179133411066
108,6509.345011994152
109,4528.305656780018
110,5503.081186570572
111,4449.257324314935
112,30413.28112754284
113,2085.91286096743
114,4355.7169866411705
115,5243.621209263272
116,3202.1177590330744
117,4565.686122797675
118,2203.4394540075155
119,3074.103092111657
120,5658.0925084841165
121,3698.302258252605
122,5160.706427027841
123,2447.2481469781205
124,7445.587046772052
125,9141.108382160273
126,3147.6261191616873
127,3756.0547713295914
128,6722.288524376177
129,932.2767215185103
130,3910.4597804149694
131,4319.5137394338535
132,717.6925050993916
133,1095.0178992130127
134,4753.589862374048
135,3347.298457580638
