fishnetid,CO2
0,16934.38039646577
1,24778.46888987012
2,35002.982881837095
3,18099.57243538544
4,17361.29528594036
5,11691.268162930513
6,14484.254349139117
7,6705.063846412728
8,731.03448459357
9,20945.117290492446
10,15334.405457897705
11,9771.204375586425
12,6984.6012120539435
13,7481.848160082221
14,11421.787086189745
15,20918.836265208487
16,8505.543693061285
17,12645.097523626015
18,9197.271460566386
19,13591.487594938715
20,2770.820144666133
21,9128.8252909077
22,2312.3125845970544
23,3265.6143811774373
25,28916.053862460474
26,4284.927080784922
27,4656.922048482222
28,3338.750107186145
29,3664.030057252908
30,8208.809948567878
31,8825.962585848833
32,5611.447932723664
33,5796.656198586057
34,5557.204558130253
35,6761.415048258019
36,8619.78110616546
37,16677.7185448186
38,10537.987384958691
39,19496.778894029747
40,4566.390014430935
41,3926.474232004235
42,4715.081561166025
43,3553.8210230613795
44,5843.668313665923
45,19626.313938927822
46,4498.5132220929445
47,15570.134295196161
48,25943.228412185494
49,24868.138727967384
50,6741.471855463048
51,2832.3907752075193
52,2565.1851565125116
53,4944.444534978277
54,3343.2701004275923
55,2370.005702056417
56,1527.7659843092445
57,1560.4294537094092
58,3101.106038163128
59,4197.034640586032
60,6327.273950249091
61,6113.941616864913
62,4477.945648718578
63,11001.344968059433
64,12481.74429807282
65,15130.654692788356
67,18357.00519440864
68,20491.351886000983
69,14692.657121583214
70,13747.892401982606
71,10948.013966271965
72,12508.888623906652
73,919.96181952342
74,16189.015744360186
75,1154.4838586039077
77,17664.155893700863
78,13345.488623459845
79,15572.277220371632
80,16904.64545909168
81,18688.89587569872
82,16901.712026162637
83,7441.978812509245
