fishnetid,CO2
0,5675.850790891183
2,2111.0824859122904
3,40660.104550874545
4,55908.76146548649
5,30856.098913176185
6,46429.3879817321
7,23250.419645167793
8,50695.25025407047
9,39741.55964265108
10,11077.1359386941
11,3973.8731218940075
12,32812.55637878463
13,54969.418668482176
14,26948.07054355593
15,70944.91401219176
16,20775.46786127968
17,25054.094568089822
18,25835.744775145922
20,3922.9684870025426
21,22905.591753294302
22,19853.902736715267
23,2846.1497636696054
24,48677.508201017125
25,11759.698522583583
26,22760.71999390539
27,34323.35057724873
28,37371.94173992921
29,39871.905082196026
30,15858.580200813607
31,9038.833454217618
32,25540.95437750035
33,13617.17089658006
34,18020.930083701765
35,21770.148739565808
36,48621.947260169145
37,22575.321358440768
38,4442.877910358329
39,46964.22301874244
40,29582.081973205695
41,19635.09825874765
42,34715.61908638096
43,15203.088336564977
44,11476.507344851754
45,13196.106385740097
46,19535.906698959137
47,19609.72984954067
48,17392.873311314677
49,24684.86221480393
50,16273.416424997627
51,55453.01999607719
52,35035.05431311448
53,27527.172440515133
54,25245.176681085093
55,30476.625365118816
56,17301.450277514577
57,44334.02174611781
58,16050.707805693724
59,33620.101084063426
60,38279.345656886784
61,57696.26322030254
62,30095.926309799313
63,32394.510878436144
64,32751.515225864456
65,38377.81129102382
66,28492.783967320367
67,20115.418088471233
68,29152.95270665144
69,12735.569007372327
70,72793.76336378352
71,58148.83837352563
72,34423.95603547844
73,18766.1527575263
74,16585.141178861646
75,2305.131903341603
76,22423.531673744532
77,825.9449751284191
78,36972.38405808519
79,31003.048056386742
80,35779.858768542355
81,31391.323054169272
82,9604.577385378034
83,28059.372104415514
84,33694.497183862026
85,23386.47435789933
86,30313.92115827333
87,43755.38901411228
88,22043.488833665808
89,13959.153132629757
90,19057.426975254642
91,35407.26732594175
92,16938.943345085245
93,13974.422918623537
94,12536.191061948262
95,17687.319932676954
96,21414.68039365328
97,20626.257321060442
98,8849.59529220816
99,20783.835734697826
100,20500.89602810678
101,16473.622276379734
102,12232.423188161625
103,9898.15415321157
104,25953.340216922617
105,17972.1714422472
106,10584.053199374308
107,22965.030263468485
108,22521.478973975503
109,21281.127500967956
110,19123.1600518495
111,16849.65657896787
112,9224.137542785025
113,8566.069560085269
114,19819.21647036839
115,15194.546385352667
116,15180.722350336091
117,17118.2214284425
118,28712.386471389007
119,10344.529144576572
120,13008.320028392971
121,47640.35350434232
122,27303.321197849527
123,13324.649665973133
124,39784.54729383122
125,53317.05167102011
126,65914.89057219354
127,14516.64120587367
128,30697.247887573958
129,20559.62283675646
130,15261.556225595694
131,9898.629745922059
132,19128.9554657611
133,19649.43644788767
134,5651.831041754179
135,14437.179987370875
136,23845.54522196095
137,16914.656793782935
138,18741.484424545422
139,24953.908041818886
140,16034.535210536224
141,20475.10251239132
142,16629.085482911945
143,16409.67242431403
144,22870.84921131505
145,20952.11186419604
146,12759.53230222327
147,11777.8560587499
148,8720.33789360269
149,14846.428857129966
150,6675.706786839064
151,12562.681595950977
152,15439.31523540193
153,5621.881900479462
154,14986.605087134423
155,14419.967006957027
156,11888.143009042073
157,15498.169954060211
158,27284.04166245351
159,12133.682775556463
161,39501.137621125694
162,16942.61086450992
163,14710.881338071196
164,27988.694664043745
165,19188.12648817706
166,30292.33602651808
167,20511.552970246845
168,31726.212953343114
169,64872.51495081771
170,34806.81026908807
171,27576.716595387632
172,20882.746904693035
173,21653.07704835249
174,41918.541965839555
175,14274.74144076456
176,15957.316497496071
177,22877.77604664267
178,8921.077069999827
179,27820.57640699648
180,23145.096655435966
181,33141.65036194892
182,33477.97204162057
183,12121.609436585231
184,15292.620665514614
185,40124.76574564808
186,46709.10961022556
187,45330.289871710964
188,58239.74621813767
189,36394.63603659905
190,34570.56728263866
191,8608.054373786272
192,36878.45997928889
193,40560.98893333251
194,24292.776511524644
195,26305.073116384592
196,36160.36085705976
197,25091.675481128623
198,21228.6287255102
199,14910.880143487999
200,32353.464208911002
201,37742.065559930794
202,50264.153639488344
203,50138.90572461533
204,36546.25958589318
205,23221.524748697808
206,41728.82261524147
207,37282.441444525226
208,31413.125440388852
209,49480.06060826869
210,29223.709832805052
211,22856.03928201597
212,23471.22812226954
213,3952.6929521642132
214,4442.993174281458
