fishnetid,CO2
0,6289.164309453245
1,15080.513375865885
2,11672.652476497937
3,19758.647340491716
4,29258.292407228946
5,32779.58363765523
6,21327.407223864804
7,15977.798845421916
8,7297.245325060357
9,19143.034074477957
10,21270.91991899953
11,16316.336649400779
12,8642.701998355507
13,16742.954077595787
14,21029.634541459458
15,38385.68167742896
16,13685.217415216319
17,21332.064113932458
18,40462.80657959352
19,22989.45561804596
20,25546.843257919943
21,18728.28470228056
22,18969.072641780745
23,21796.00645716471
24,35712.54709477467
25,5942.129136422041
26,13483.783287410119
27,6768.350870373967
28,10654.886232841503
29,9674.077845328653
30,12288.596544369011
31,3925.754221965238
32,7873.330792814751
33,16032.854456008343
34,59254.495853612614
35,38597.282367311396
36,36668.40589766832
37,25034.274898702217
38,20232.88164437781
39,32234.290396990164
40,13058.657824286816
41,30164.302625686945
42,40732.82431647231
43,64949.369359872864
44,46938.53811633299
45,16183.644315147787
46,28314.202981889433
47,20019.353250742748
48,14091.604306551939
49,15212.996149049366
50,10669.661074869146
51,15905.715200409393
52,14079.607337820049
53,42952.93185043128
54,17641.245094932387
55,12876.752604186433
56,22131.76599729533
57,6938.671557388988
58,31191.49948827185
59,26380.026608560536
60,26556.776323580594
61,5252.6249949122075
62,13153.137945455754
63,12889.277752099206
64,9097.000650546786
65,11650.029988605429
66,9058.800807060627
67,2299.1066402983333
68,4882.1120863824035
69,11568.750739831305
70,14393.325051504415
71,3477.3985170681817
72,7073.168138942695
73,5803.734248990787
74,4049.828057026177
75,1546.8700414009836
76,10424.352642676204
77,5562.562098021725
78,37680.36064667083
79,13361.362942164085
80,14656.670235660735
81,13612.926657209437
82,17453.891599688057
83,30005.64277263566
84,22710.642572998157
85,11132.229133673492
86,7363.135685647879
87,14802.984729915881
88,10874.161879431254
89,7855.322492206536
90,4906.871816909416
91,19732.505787986807
92,25993.50467400651
93,29808.35545523697
94,24886.927852059605
95,16422.745811643003
97,19318.78787677205
98,26995.84275480508
99,612.0324668890757
100,11201.03034349817
101,27716.83090146163
102,5834.3316240634595
