fishnetid,CO2
0,2015.319333304122
1,8976.612337286071
2,28153.829497449497
3,5434.26806227379
4,7158.851241323909
5,3407.363194239688
6,2513.29861902622
7,612.2927001179987
9,14456.039297689842
10,15455.8360683661
11,42643.404689476716
12,37629.698047645936
13,26428.215563567646
14,21936.176879451912
15,1994.5482877968502
16,3631.1214673226063
18,478.071123703177
19,10593.955721131437
20,10063.095132278055
21,9859.271422629245
22,15953.640397112866
23,14034.01945619498
24,29446.277531148884
25,16489.792219499213
26,40709.07996070742
27,24363.69203598672
28,11052.319601952153
29,2987.004067744918
30,3274.0868718738066
31,15481.296795017575
32,41874.613536027005
33,33768.865888042565
34,2875.847812305951
35,6926.76628697203
36,54354.11590634868
37,12004.261994967805
38,4361.1478262577575
39,1233.1467604466823
40,22159.711178858073
41,46860.98688619959
42,15441.173882579602
43,22108.523761340348
44,4590.833266926154
45,38055.37241547827
46,9068.968692685059
47,5729.608236368418
48,1680.4820931970714
49,35115.1873996603
50,10896.279407823755
51,20684.861658862625
52,22904.266901656032
53,10574.286338481268
54,42250.99439815728
55,22066.486354987344
56,53898.93110777995
57,5737.548729196922
58,5336.723075956079
59,11974.76986388175
60,9302.76088058158
61,11439.231677426016
62,3913.955440703106
63,8595.49355787118
64,17655.96633473049
65,20367.311679355316
66,11272.518658611922
67,8729.34804554438
68,12553.70834008438
69,29759.61752034742
70,25297.797550680865
71,23557.01123182016
72,24494.916336013823
73,1505.191750433506
74,14196.540268513483
75,15097.581051700212
76,19900.93312951606
77,10157.422828143504
78,9431.95514028622
79,5500.858218275462
80,5965.249869755964
81,10693.428012790417
82,78559.00954533249
83,11230.614640907113
84,6159.4553270822435
85,4359.31205379142
86,20006.611545859636
87,13933.229165519362
88,15313.70744794427
89,11900.157729763905
90,22914.994982072105
91,28957.172575657598
92,18250.319350108646
93,17401.131080087936
94,27157.517325804256
95,19629.76601407349
96,12961.970826213344
97,11542.440368227259
98,67385.37670410253
99,137209.72256768297
100,59629.87351553253
101,9222.489826537794
102,1918.3101419505779
103,36667.2642820158
104,57649.100457440305
105,14512.413982161432
106,7993.205326055511
107,38107.197470094696
108,27290.991778701762
109,17762.06577100418
110,22665.528203503014
111,16173.870064364899
112,104616.52451877974
113,5534.742093673421
114,19361.57218103227
115,13695.284125876742
116,10425.345920028396
117,13498.071957333865
118,7316.617447624019
119,9465.54017749691
120,17333.127042743123
121,9705.821277206218
122,15407.472254418153
123,8093.257126495958
124,19448.859208797207
125,23810.468804844102
126,9915.146620744878
127,9579.271793805266
128,18565.73411114514
129,3592.630927636243
130,12864.786369152125
131,14033.364924525486
132,2748.383152794848
133,3858.82999428201
134,19226.511928733016
135,11884.410968978793
