fishnetid,CO2
0,2822.8601653489104
1,5044.002687485758
2,482.68979467111546
3,24699.99045985587
4,5590.5293470380875
5,26002.19472599384
6,10274.361247171602
7,3744.903318809579
8,4789.122190594917
9,43250.564382480334
10,28153.375669188772
11,23245.470389281018
12,9527.21012657989
13,23807.001700904246
14,6854.184111886172
16,13460.926021889993
17,6709.075136897659
18,19302.33539265477
19,9487.364654895557
20,14372.588629572483
21,17315.28815135452
22,4963.603391394862
23,28650.585797415053
24,34173.99739197501
25,29690.53548124471
26,3723.1262167759287
27,8135.237759455176
28,17288.045349798973
29,9470.843932365335
30,9943.991271471328
31,56714.58453091261
32,35010.09787853628
33,32589.1768677799
34,23151.175663076498
35,14871.249592708322
37,8687.986547217351
38,10993.782716142052
39,3014.4265517952
40,11673.448998498367
41,14399.079546853327
42,7611.151951875025
44,8732.785844269427
45,20743.26464995279
46,6993.40155059982
47,16866.12817207854
48,10068.653389475512
49,51284.51302513828
50,36909.57722102682
51,23227.208007222496
52,15173.909318528147
53,35728.66419970446
54,39282.42878604783
55,20611.874416230134
56,8222.597302776305
57,4838.814963855332
58,15104.882785679154
59,37508.50449212355
60,17267.36602268438
61,7669.12947621949
62,22658.89499316904
63,31493.619239772048
64,29413.69804538305
65,34721.61170429816
66,21186.35808846667
67,2587.494358056879
68,16875.076997098535
69,15648.73666506765
70,22514.142488116187
71,8794.144765038147
72,6051.688758357762
