fishnetid,CO2
0,855.913380285984
1,3993.190054489074
2,797.1861608295708
3,3317.797232314867
4,4981.958477910809
5,9672.22763376998
6,4341.713048052106
7,7006.552984481299
8,1127.165895889429
9,3242.609170867638
10,10919.24100276404
11,10379.622029256558
12,6720.360831170548
13,14890.681440941386
14,16245.827934628165
15,1643.6563924534366
16,5072.423044081469
17,9726.85784189336
18,7108.633725892575
19,7859.614831990384
20,7610.761679482682
21,10994.151533733404
22,6968.3858654010655
23,14079.414074039049
24,8634.463262588886
25,3927.036601687121
26,17393.118078110372
27,26972.924525664726
28,20480.037865728016
30,9572.00872775751
31,13591.150274836826
32,6702.613242351585
33,28878.502931932904
35,2794.610914052511
36,3222.691363365901
37,11115.128440056622
38,4961.032255314279
40,14282.164606655124
42,6505.0690486118365
43,3642.2652766973442
44,9963.366057250932
45,13160.170910185438
46,5756.2442505933295
47,5462.702980067925
48,13055.83601859603
49,14128.362999923922
50,27987.140975075752
51,25437.23812763546
52,7755.385310678329
53,5752.58148172376
54,121.41331080338911
55,7980.727912189306
56,10907.73092724737
58,11071.67254023516
59,6473.281521511853
60,2211.7424362114357
61,5276.898160987535
62,4025.062918405532
63,9851.89448263763
64,15458.215212957079
65,4212.655032045105
66,8988.924311634973
67,9264.548414360215
68,6162.041273062339
69,7523.263404656475
70,30450.97131445574
71,31031.368344604653
72,25242.106717456343
73,2801.998241938806
74,2306.4047554967465
75,7550.760826073113
76,14801.705068728284
77,14986.860615787939
78,3546.1047493811593
79,4771.878499671106
80,9527.57939720407
81,3803.95223973976
82,13470.972253739103
84,11781.41848591649
85,5204.306856922833
86,4415.215940031061
87,19477.638021821153
88,5843.3665164691865
89,3293.9724324086865
90,16679.308869634868
91,1213.4543948781363
93,12871.527470252038
94,9470.142962582511
95,11620.018151545464
96,12845.308486217236
97,5218.126651102518
98,6021.159004818236
99,3378.583623453258
100,5378.7776134237
101,4403.227852451001
102,8408.963551804221
103,2538.9015183181778
104,6396.815350553458
105,4601.98338957088
106,381.2856619400495
107,1997.990712190147
108,621.8040851956415
110,472.746563819768
112,3249.7168144523093
113,950.9676839130558
