fishnetid,CO2
0,11649.300375578065
1,50442.65456800074
2,17672.221233900065
3,19225.545952626657
4,10971.581772333218
5,10379.186080637666
6,13142.162415722481
7,30522.98772186578
9,34180.012955147504
10,28904.49055091141
11,3938.8794793353945
12,11854.92719705186
13,42909.05607821402
14,61700.22650616793
15,51036.884903988524
16,36002.61465378612
17,27572.747713471705
18,14055.058282443322
19,34419.07574343109
20,11017.63132571119
21,52018.122390738106
22,45565.1471830913
23,74719.95506469104
24,95055.90981159887
25,15920.861899246334
26,59204.99416522884
27,46365.66658581521
28,40856.477476764696
29,48328.383277774374
30,42772.53994381431
31,31769.971231430958
32,49461.14180778159
33,137823.1428166104
34,111233.45598910817
35,68681.04042237741
36,67248.95561808154
37,71158.04133740267
38,26947.351979598592
39,58423.515118047864
40,6927.034256127349
41,7422.8588910322105
42,56485.65582254483
43,34208.23210369264
44,15068.119090261727
45,12073.759909068367
46,74301.05954994097
47,46230.31200865376
49,50508.4411723323
50,17367.999580975415
51,54065.93490968457
52,65489.77683183998
54,39080.560113971376
55,23182.9800375673
56,8052.562030546772
57,34606.41910823248
59,17024.549924200808
60,90311.41789725465
61,2378.9703267437853
63,50407.83489111645
64,46736.21630374709
65,25385.389143771336
66,39531.772571445064
67,52593.84075000065
68,16010.789808577674
69,14784.389856548636
70,35877.62857326366
71,30681.413267019892
72,22601.39673218585
73,27701.49911771992
74,46833.73807012252
75,1578.0156086665993
76,26344.17111501523
77,6521.572163744797
