fishnetid,CO2
0,8961.151962183892
1,27756.158240191256
2,37123.85411972622
3,37350.15048143121
4,27560.021116914348
5,21216.821765748384
6,13573.383138083318
7,15045.50950533009
8,28606.048975067388
9,14893.265039799691
10,27453.050518418775
11,102610.14267862293
12,69104.19055878946
13,65592.56729593055
14,59764.4108936525
15,28242.543801182135
17,30461.581220539687
18,50104.10251683074
19,66056.88706857845
20,36642.662408336524
21,80448.2413100815
22,59769.22143479352
23,85261.96376950278
24,30286.882597416654
25,12617.400571920703
26,27617.705614105253
27,52571.55782770501
28,81933.42602790015
29,91220.12842777491
30,35772.28168932414
31,25676.806987082004
32,30484.18394950062
33,23425.405602497194
34,61922.37109818111
35,90989.86284638388
36,60797.72541363734
37,20832.66905348497
38,11066.034222799624
39,44474.57394226335
40,81302.51657276
41,87146.76630483658
42,54153.19802207363
43,35818.2864530939
44,56197.49168032166
45,34443.60218866418
46,54785.69324263127
47,60620.345954947086
48,60064.7027003722
49,75726.18797246617
50,46905.76651650883
51,24668.61708177173
52,114863.03025860825
53,92876.46013804633
54,23669.68862320507
55,32461.427711311484
56,31099.148136988875
57,50068.61772961086
58,14408.10283145912
59,31038.875916658268
60,67150.73959013513
61,72529.23723593817
62,25349.395855316037
63,18357.892448028997
64,17528.50253864816
65,44047.51643782915
66,17950.685170247412
67,101022.96186337143
68,38731.99999575189
69,30059.71998101091
70,47788.237575172396
71,49285.32210631252
72,57435.60100734917
73,56295.982915627465
74,53666.664444868205
75,92842.0574566022
76,38732.22107752083
77,54030.1855263142
79,36618.17047896024
80,53319.399438022236
81,44409.205371912234
82,47812.95552090294
83,15172.225056674144
84,37835.53271562701
85,48444.52515204152
86,36119.044289832214
87,88163.30905890402
88,34948.43962678294
89,42917.34396167658
90,51863.516288084356
91,55601.24506127781
92,25361.598819880233
93,57011.32177097254
94,58000.210374275055
95,29654.087722385946
96,25161.91818259147
97,26638.175037149515
98,21440.08990057319
99,26852.103267642684
100,20885.03683903587
101,16488.374082572365
102,52580.196093761304
103,87526.67501610945
104,50913.1913112219
105,14955.07809166795
106,63468.81879722217
107,81186.15062213033
108,43326.29363723364
109,41888.68626996931
110,6422.912906535712
111,17909.428014640802
112,46549.82682038611
113,5744.631829721831
114,13271.410422076158
115,19022.00014167606
116,29558.777931544002
