from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26411640,3698862626,130.623,700,0.0,9.404855999999999,13.88888888888889,0.0
26411640,26411641,115.535,1200,3566.90948644609,9.519265718852832,12.136965540439093,91.21236617628877
564633761,26411640,52.24600000000001,1200,3566.90948644609,4.304700393129989,12.136965463004367,41.24707921207898
26411641,597665412,81.002,1200,3566.90948644609,5.636062691322696,14.372089956471028,60.14849749820565
3698862146,26411641,140.791,1200,0.0,10.136951999999999,13.88888888888889,0.0
26412251,26412219,584.082,700,0.0,42.053904,13.888888888888888,0.0
26412251,1685958857,5.312,700,0.0,0.38246399999999997,13.888888888888891,0.0
4848058343,26412251,2343.58,700,0.0,168.73775999999998,13.88888888888889,0.0
30747332,1187353031,10.981,900,4007.657473660284,23.277709144762415,0.47173886105844626,48.032220036859854
30747332,1625209832,937.2920000000001,900,1819.3005279269312,148.99700085883663,6.290676957236295,582.6734075911564
495137366,30747332,160.153,900,4316.078974497811,22.825367716379155,7.016447751905285,217.1406740845932
4642297159,30747332,17.348,900,1510.87902708941,1.9666799389600262,8.82095741982987,6.9692415050147005
33004487,1151084822,298.867,900,2045.3550275525763,29.72036181025782,10.055967753960777,149.3865618948587
33004487,1636768897,119.33599999999998,700,833.4546920612829,8.838932837878872,13.50117736935285,21.110579906779215
1183787463,33004487,79.127,900,774.6887459979349,9.316925902103803,8.492822721938014,16.731848581133345
5099453112,33004487,200.333,900,2104.120973615924,20.581399338886666,9.733691898270939,105.08871325849617
33004488,1151084822,10.668,900,4763.325769655031,5.416465935735109,1.9695499106932286,37.299421733992844
33004488,1183787463,224.56200000000004,900,3579.644974007222,73.98602779379776,3.0351947076529635,465.6926952479542
1151084876,33004488,8.795,900,4777.662333120526,7.818812076307962,1.1248511812491333,38.20248397212564
1636641362,33004488,533.647,900,3127.371671991598,118.46787014884167,4.50457157142719,736.8740351206384
33004530,33004534,364.505,900,1494.4641240115973,40.677944496779375,8.960752675909157,143.30644937689306
33004530,988059453,122.508,900,825.5903199385006,9.272381540326146,13.212139671691174,21.631300245879896
1158360166,33004530,340.248,900,2320.054443950097,102.75374337255197,3.311295421777194,432.5547308266117
33004534,4844962258,130.453,900,2320.054443950097,11.267850254758937,11.5774524022365,68.47968905341196
3610003009,33004534,147.813,900,825.5903199385006,19.364608985565596,7.633151803384204,35.9793971834546
33004677,1649048065,26.901,900,3117.009432509207,3.196753333446474,8.41510032023571,23.03586134254407
990625876,33004677,84.023,900,39.498395711652215,6.049681975548426,13.888829254100255,0.6979193724123768
5120437769,33004677,162.515,900,3077.511036797554,18.933783793926732,8.583334518276736,135.50977422910606
33476495,1187353069,12.848,900,3122.147750994643,10.616267411017338,1.21021819652608,35.649297440231315
33476495,33476497,169.953,900,2944.302926963398,32.26392023497724,5.267586789275358,196.22078105081934
4844962258,33476495,9.271,900,2944.302926963398,1.0131848694514138,9.150353779976756,7.081276562960165
5137163580,33476495,89.313,900,3122.147750994643,8.155170948447703,10.95170175641754,64.91342173038137
33476497,420041549,46.577,900,1078.8756315099122,11.36858528885205,4.096991737896628,23.78219020482191
