fishnetid,CO2
0,1612.035903696233
1,3128.0199094567934
2,300.8571702292028
3,14680.796574422053
4,3407.1273995356446
5,14860.921526613922
6,6137.479254330464
7,1988.0171289626048
8,3006.443499373044
9,25210.039442632857
10,16122.441797834557
11,13820.565147406764
12,5734.528922110321
13,13164.250476659981
14,3987.876098169568
16,8212.4224466207
17,3651.387353685977
18,10112.139388940715
19,5399.757367020813
20,7442.059611584216
21,8643.226613706405
22,2392.6697233131185
23,16725.34680745405
24,20325.849280489558
25,17680.49803281831
26,1942.3107288055303
27,4339.191145970031
28,9369.167795701287
29,5156.481767525222
30,5831.551384836799
31,32042.966529708592
32,20340.166285863772
33,19060.86764914123
34,12960.582071569745
35,9581.25587539193
37,4604.598356293383
38,6796.232128873504
39,1740.7420953043998
40,6335.010967320029
41,8815.55572376787
42,4153.375675700253
44,5221.231806240836
45,12031.841602554123
46,4091.2314953383166
47,9965.141155374946
48,6277.353238477982
49,29605.294828655755
50,20763.042165221854
51,11811.409992986612
52,8987.07839651665
53,20968.973279665795
54,21112.993634006496
55,11536.730576396278
56,4999.7421091314
57,2811.570605728552
58,9194.133847321522
59,22380.15035817783
60,9725.668141620044
61,4435.553412689696
62,15432.730428015584
63,18456.839044950888
64,17151.544112228745
65,20019.471399407546
66,12468.648555303524
67,1398.8151973536962
68,11510.627463742416
69,8370.166128179806
70,11732.124651714885
71,4495.598720346122
72,3998.1120965347695
