from,to,length,capacity,volume,EstimatedTT,Speed,CO2
3247428294,3247428488,29.971,700,264.45458212380936,1.80090990914601,16.642142867775227,1.6007225570377162
3247428025,3247428087,96.295,700,678.715070102842,6.147084843796602,15.665149001022355,13.33232679150456
3247428021,3247428294,17.171,700,0.0,1.03026,16.666666666666668,0.0
3247428266,3247428021,28.500000000000004,700,171.79942933266224,1.710448804386336,16.662293502683966,0.9886851913326097
3247428220,3247428322,63.587999999999994,1200,0.0,3.27024,19.444444444444446,0.0
3247428220,3247428461,44.897,1200,2139.56797225922,3.108753692453526,14.442121969645616,19.970901860933743
3247428403,3247427993,49.328,1200,1409.0450103993503,2.2444477531936857,21.97778938262646,13.8880791483061
3247428497,3247427993,88.235,1200,730.5229618598701,4.582883967342211,19.253160374289564,12.867772154167719
3247428030,3979146886,750.708,900,1468.9741312393628,45.44475172920577,16.519135245215697,222.94842244781938
3247428070,3247428030,67.073,900,1112.6941397678393,3.136346752978746,21.385709324486328,14.899815397201023
8018306029,8018306037,8.327,700,678.715070102842,0.531562131930984,15.665149001022415,1.1528977121642687
8018291488,8018306037,95.768,700,0.0,5.74608,16.666666666666668,0.0
3247428087,3247428099,33.785,700,0.0,2.0271000000000003,16.66666666666666,0.0
3247428087,3247428409,59.28399999999999,1200,678.715070102842,3.0714615062175,19.30156047210507,8.03200966859894
8018306037,3247428025,246.45,700,678.715070102842,15.732375094799034,15.665149001022348,34.121729453931096
3247428288,3247428025,101.212,700,0.0,6.0727199999999995,16.666666666666668,0.0
6854094600,3247428057,41.442,1200,841.2828948687956,2.16854670036327,19.11049459670743,6.961587053991886
3288540775,3248419549,268.096,1200,1557.8563201727895,16.62078847170614,16.1301613612606,84.7511514514664
3248419549,3247428057,4.674,1200,915.3069100873098,0.24626290516779,18.979715994235484,0.8544443530394742
3247428057,3288540773,42.434,1200,915.3069100873098,2.235755107539258,18.979717347802097,7.7572724822519215
3979146886,8294696604,41.4,900,0.0,2.9808000000000003,13.888888888888888,0.0
3247428348,3247428124,1963.063,1200,1953.418472983358,118.40817069210122,16.57877989775373,774.8627953003672
3247428147,3247428030,97.987,1200,356.2799914715233,5.042163985394461,19.433521060369525,6.967672853636002
3979146886,3979146884,61.02199999999999,900,1468.9741312393628,3.6940190024579698,16.519135380569637,18.122570451472043
3247428099,3247428461,16.194,700,0.0,0.9716400000000001,16.666666666666664,0.0
3247428099,3247428409,43.555,1200,1515.1371153423154,2.062492729152252,21.11765020277305,13.171115206782307
3247428058,3247428288,32.256,700,0.0,1.93536,16.666666666666668,0.0
3247428440,3247428058,16.19,700,0.0,0.9713999999999999,16.666666666666668,0.0
6854094600,3288540773,25.323,700,395.0124484016753,1.53052509177054,16.545302090216556,2.021837227458284
3247428058,3247428099,9.858,1200,1515.1371153423154,0.466813295616486,21.117650445198365,2.981078033254836
