fishnetid,CO2
0,553.43257820088
1,2503.478369380356
2,489.4005170765279
3,1854.7453296511985
4,3218.609624615864
5,5711.818081463734
6,2868.9569436622637
7,3888.1346651438694
8,769.6215830896991
9,1995.8008108524743
10,7332.861044655116
11,6553.309482513341
12,3809.5921997160735
13,9196.3091704597
14,9502.886801810904
15,922.435741369125
16,2771.8062509974525
17,6223.653625379096
18,4421.697282239855
19,4152.09608641838
20,4941.6362508322
21,7206.776885452901
22,4475.173419435696
23,8212.204360183769
24,5176.635879646725
25,2511.521835131811
26,12326.209002009224
27,18681.45770434259
28,14283.346864320403
30,6301.160750681143
31,8919.906429693205
32,3556.9740978026452
33,18578.547638170985
35,1693.278845234218
36,1695.4054646065567
37,6948.492987576797
38,3039.435164042412
40,8605.650935409882
42,3691.066116267751
43,2431.998159710325
44,6413.212593365935
45,8415.633822095337
46,3724.824619910458
47,3256.59502537224
48,8637.960137904856
49,9523.963444868612
50,17627.414054611945
51,14937.133052763435
52,4905.735837630761
53,3825.944611109076
54,60.8781716501811
55,4760.115301434561
56,6743.773355561939
58,6317.902835355597
59,4089.5065065707095
60,1462.2875202199336
61,3081.4384126496134
62,2693.77798918324
63,6395.380736953114
64,9034.464970866293
65,2379.830353991024
66,6158.200129081396
67,5831.663240928646
68,4193.612219196495
69,4753.0884025044115
70,19339.93928446697
71,19055.744610132875
72,14691.110149783175
73,1623.861269678343
74,1561.0429865473595
75,4839.478975485726
76,10168.718240514023
77,8833.855292387752
78,2311.6206864475694
79,3313.222878119227
80,5878.509059669449
81,2637.774871466773
82,7804.515091239753
84,7724.848265156171
85,3060.862384915856
86,2849.936725003755
87,12991.434493473795
88,3753.8470471529954
89,2349.39168710467
90,11136.08992127789
91,856.3029223810626
93,8804.678205385586
94,6082.196793464674
95,6738.431995339855
96,8789.081324835413
97,3168.0150074135927
98,4213.942217240365
99,2040.2970043306534
100,3468.243345610872
101,2483.027420219332
102,5688.542613034557
103,1564.4380889637805
104,3786.391451603223
105,3119.270677781036
106,188.11532586162505
107,1369.4418043518226
108,357.46612352754636
110,189.36892144611295
112,1590.6993851616783
113,662.0204357148582
