fishnetid,CO2
0,9661.503283635328
1,3427.6688365007544
2,3780.468610611536
3,6647.9018752469665
4,6239.118104801853
5,8933.437621793983
6,4903.815907700011
7,3567.929787509196
8,8433.922116318756
9,6194.796591837477
10,7987.963008617067
11,7255.482562532529
12,10461.945225145742
13,2241.2668524924857
14,16043.87255797723
15,6010.97909842663
16,809.430591383822
17,16834.17802802366
18,16740.149755035913
19,15962.397350705509
20,13664.328010830235
21,12670.984668358025
22,23424.207869129277
23,13577.856705872164
25,13014.31916115915
26,17936.454717727545
27,6038.959791127627
28,4972.155390261981
29,4567.085643035918
30,2071.300552244239
31,7074.846117088608
32,2912.845629644152
33,9848.74448042603
34,6632.112882947602
35,15576.309960199314
36,30653.24220238666
37,12336.803526912096
38,18847.522223535372
39,7810.623640263419
40,5912.330726810908
41,32848.893703364876
42,13918.276634572963
43,1335.769974827579
44,6874.175129211228
45,8203.846356647084
46,9084.417330384184
48,18034.432874902937
49,4638.496454123844
50,4524.451659476598
51,12573.95893104783
52,14031.203173253083
53,8069.189793655543
54,5060.7766076605885
55,5785.48954309733
56,6035.256158225031
57,9773.363711859218
58,7630.6128539622
59,6107.335509441498
60,6407.763084814873
61,12526.77233485219
62,16371.50069560421
63,15885.11155079345
64,23701.857655367
65,12026.16264783908
66,31178.437291652743
67,18826.271109610378
68,17420.230628340003
69,2743.7603909135373
70,11359.338844375303
72,19769.4132636025
73,10024.851699909925
74,12481.093525309096
75,7646.674965120543
76,8384.592061273821
77,6053.289312094747
78,11772.910649164072
79,13482.276958491442
80,16381.430878413226
81,9632.47763210216
82,7642.4281835448965
83,40630.4017986256
84,18951.797233420388
85,9392.070355569096
86,571.9563435683534
87,3338.7618396895014
88,11512.632181295256
89,13306.1667882852
90,7212.939421136564
91,7027.029044519278
92,6332.119292904677
93,15081.086050435519
94,11640.604093761722
95,6265.344847331617
96,11842.087911771714
97,30909.840127810563
98,16741.280909117555
99,4778.522131457776
100,4110.5159989591075
101,12366.887133163369
102,10023.002369689493
103,9200.625482243791
104,15616.924398204088
106,6805.106387599423
107,3633.334713361145
108,2139.34662154684
109,880.4578145725579
110,2727.33755621202
111,3686.965403523572
112,1924.798431381608
