fishnetid,CO2
0,5240.60448129456
1,8580.708348973985
2,955.8223763428662
3,43576.40339580956
4,9472.26309904722
5,45639.4988665104
6,17714.121239357464
7,6717.197209369082
8,8107.12312495782
9,78223.65063688853
10,51263.59061499703
11,41144.1097948008
12,16058.86392176599
13,46154.31428632788
14,12791.983572718713
16,24341.420090915304
17,12610.12310952945
18,37907.98563528447
19,17326.43959536476
20,27451.349089901792
21,35487.24036873395
22,9365.815144757596
23,52081.14185382174
24,61703.97373145018
25,53497.63307686872
26,6715.8994119196095
27,15442.513677906676
28,32736.11354841395
29,17348.395302531353
30,18348.182503274125
31,102651.25865540373
32,61634.108916278456
33,60170.45186126673
34,42493.04287421768
35,27711.846046494335
37,15535.708549869587
38,19066.5187023324
39,5646.141009460069
40,21121.028921720113
41,25028.005348884435
42,13511.42061461681
44,15407.06623255007
45,37620.12959101243
46,12324.900714758975
47,29216.995929608456
48,16899.160679801505
49,92485.67388557432
50,67211.20236968288
51,45647.9943071714
52,27352.5940395556
53,63464.06830782008
54,72557.09959661456
55,35584.927321877716
56,13934.661767246485
57,8420.132698117053
58,26918.29980135725
59,66311.02471726348
60,31867.252993606216
61,13154.723885644635
62,36132.11617288759
63,56335.193941629215
64,54327.50259790661
65,62734.86023823003
66,37964.66771144143
67,4754.810216256155
68,27625.915251161772
69,28753.759162435745
70,44314.27173070398
71,16745.613746850442
72,9870.307007396737
