fishnetid,CO2
0,2538.0751195266585
1,10314.54997333892
2,2960.8104723871525
3,3721.6332211432136
4,1773.204287011977
5,1395.458524870788
6,2015.1794892102296
7,5414.0164188411245
9,7207.489214897877
10,4537.088121694038
11,1010.6877157981876
12,2029.612918955377
13,9524.18210201232
14,9659.750777737347
15,10326.870214238448
16,7283.873303566112
17,6049.906144295225
18,2993.457802525129
19,7063.876641780582
20,1301.2940068358369
21,9472.948955547537
22,8715.220548213307
23,12821.039003340153
24,16122.876494401089
25,2429.442304669407
26,10301.788002355634
27,9944.480347949651
28,8963.343408414828
29,8690.113857605009
30,7732.8790642641425
31,5888.491272551689
32,9726.754699368943
33,25807.997492455488
34,18973.161639056492
35,12618.832813060984
36,14724.80272713133
37,13993.57067983637
38,5627.406401231873
39,10297.22628604667
40,1414.3070122118056
41,1396.7313575975948
42,11149.988855609397
43,8404.257487535695
44,1922.8374315580832
45,1815.186108239132
46,14700.818495123045
47,10078.144494263735
49,8801.207052973845
50,2360.9176697227394
51,9077.91981140145
52,11397.634788485493
54,7154.254366442444
55,4316.939985960137
56,1343.5895866002356
57,7215.226228853322
59,2609.563307044569
60,18622.589185443343
61,342.8854409773214
63,8337.957607807653
64,7329.728686036666
65,6076.945532571244
66,9499.366313109664
67,10966.829483916657
68,1666.6850814151135
69,1640.277012855625
70,5940.220742990416
71,6505.143719532836
72,4162.1948453012055
73,6675.817862746156
74,8227.225382952265
75,155.71809131126037
76,4865.1755773357045
77,1237.6581703240422
