fishnetid,CO2
0,31887.16417706977
1,22107.070761788265
2,45555.22991249302
3,24298.290616669037
4,14327.089974064624
5,38206.1810524999
6,45369.18536445727
7,31579.581849321054
8,31589.204056025294
9,17161.903569600305
10,25279.801276910533
11,4378.820280870625
12,22253.90066739673
13,45188.196509397225
14,20302.018892419233
15,46292.99109487596
16,33437.934380470564
17,15343.827543328594
19,30970.50038632791
20,21693.39434793814
21,44506.30721699308
22,24422.488524579203
23,37229.468157236144
24,21457.897170296423
25,17465.216819784455
26,30502.361421560377
27,21026.23270499172
28,11673.881718294337
29,19114.934831751798
30,36801.85141590181
31,30017.18777328792
32,49297.29329366483
33,42580.61037726666
34,14589.339433123288
35,9540.884642465337
36,42259.19859719955
37,45648.71998010655
38,10365.337251528257
39,17235.820093909708
40,39548.13028413189
41,53947.94097889478
42,69570.3579544547
43,60824.9951569284
44,20794.12047917728
