fishnetid,CO2
0,7294.586950241775
1,24029.59685083752
2,30953.63394555228
3,31328.67394137491
4,23272.291963598025
5,17296.727279066625
6,11060.610118829794
7,11784.821386978356
8,23585.449249465066
9,13655.92538449677
10,22478.31526345198
11,84088.58562513631
12,56078.59059665422
13,53660.083956026974
14,49157.096546432454
15,22459.711645037954
17,24811.1266236229
18,40810.84644798777
19,56242.01631779621
20,29629.189017474404
21,66037.85156827493
22,48344.79643660289
23,69066.42051410644
24,25133.059887016025
25,10401.783760780061
26,22894.126114658968
27,43169.36701544914
28,66278.00161942048
29,74762.65519605968
30,30259.596930110416
31,21242.15420099489
32,24810.044309576915
33,19308.33621453701
34,51215.2824693898
35,77181.63363393527
36,51972.11673987057
37,17805.428826872805
38,9395.44354611227
39,38117.72484656429
40,68421.89328358056
41,71121.62738996491
42,43539.3118772077
43,29948.871818370586
44,47677.654945170245
45,29527.73413761347
46,45149.76975506859
47,50546.08562628205
48,49856.56349094072
49,61567.438085212154
50,38624.2564526695
51,20708.82265209511
52,93236.99388917949
53,75574.23491218053
54,19167.445640349426
55,26680.06900931209
56,27938.73428362567
57,40911.28382681999
58,11986.116211979252
59,25747.12160875686
60,54525.80527554231
61,60009.716719431126
62,21231.85550877592
63,16008.535192712403
64,15758.551677410234
65,36499.26183010829
66,15718.783058897996
67,84314.66160307331
68,31578.940898508215
69,25181.109546252195
70,39388.19003768579
71,41574.740487429706
72,47677.73554893379
73,46289.81006671525
74,44342.05468907926
75,76141.21956309272
76,31876.93349833865
77,43527.79518601708
79,29845.567185461827
80,42732.782585147674
81,37095.14513591135
82,38331.789562402
83,12440.231790637712
84,32387.951385948174
85,41682.419184741964
86,30311.48022750778
87,73252.86153395833
88,28815.87360788887
89,35804.82771808444
90,43021.06953440707
91,45764.610877406885
92,21261.528081051787
93,47574.6657705835
94,48725.52995604662
95,25510.86263594786
96,21741.14183511645
97,22468.473339908385
98,17993.48076939766
99,21895.935558125737
100,17630.046463090555
101,14434.177736006961
102,44698.398574387866
103,73124.61622424044
104,42774.64224647025
105,13326.734730779788
106,53552.89578545233
107,67854.45337649716
108,36697.66994812356
109,35253.44418170413
110,5519.867300908937
111,15054.577145416413
112,38783.51111557192
113,5352.120984224126
114,11301.424014743701
115,15733.383260713137
116,24711.13825149861
