fishnetid,CO2
0,1935.5911046283973
1,5659.4975939436345
4,2551.702907932671
5,5564.991300651192
6,3490.1174773458815
7,5056.17050324024
8,11358.684201649889
9,1946.3886406202976
10,6201.445535373698
11,1255.8674081322836
12,1671.2797756347518
13,17383.359347336638
14,3911.29867310261
15,13743.145757845148
16,11373.704456963751
17,16108.780313262234
18,16921.63185841328
19,18049.495008638085
20,567.2192587760528
21,4264.459039099066
22,17063.113654689798
23,8238.508740486046
24,4751.637211898845
25,5129.240575197546
26,9007.481122448968
27,6930.704936995773
28,5355.353697401635
29,6662.806380472131
31,3409.7493523323105
32,5305.5256519578015
33,9398.031247841891
34,8665.354384623983
35,12828.612244375272
36,7410.559966754777
37,8449.57985066367
38,5947.334085367621
39,2559.276800510251
40,8738.69618029085
41,4466.200935003908
42,14142.840758729104
43,14642.499101272882
44,16059.927654577263
45,13405.805830644818
47,2921.2816392502436
48,1795.8644642725708
49,6180.450509349792
50,4299.250687918054
51,10207.314894136667
52,11044.66569250465
53,893.8584653975256
