fishnetid,CO2
0,3220.4102976234685
1,7595.221093189288
4,4263.008163128006
5,8461.563472342574
6,4725.268606090113
7,6997.524456807029
8,15616.52251556827
9,3029.4393788800553
10,9119.532936486232
11,2373.489333792817
12,2868.8088104493777
13,25582.713333692875
14,5777.618387200363
15,19043.17300136864
16,16262.76490038802
17,23328.200497924183
18,23954.841511978477
19,26130.14698950906
20,871.0920802451242
21,5590.939140269099
22,23309.497810455876
23,11491.019938330244
24,7005.183596267107
25,7585.878129062014
26,12845.176807735914
27,10511.407274417837
28,8116.90430660162
29,9686.737026352748
31,5197.858597356077
32,7149.336335927661
33,12573.487190205755
34,12019.56200391401
35,17720.805546340314
36,10583.302632438548
37,12789.814462120867
38,8618.556079740725
39,3724.928644864923
40,12731.82593912145
41,5903.606903391898
42,17897.18260575275
43,19310.811579512112
44,22054.701778380684
45,19163.300248669057
47,4145.226471285834
48,2429.721343702805
49,8743.502382660112
50,6911.4677907334235
51,15844.947832150432
52,15953.640759587288
53,1148.280868653468
