fishnetid,CO2
0,5227.147228211513
2,1917.2839572634716
3,36513.026072405744
4,49485.36494425305
5,26855.77963237285
6,40829.70212296836
7,20547.684618965002
8,45125.286015753925
9,34939.77104773476
10,9752.546830491741
11,3381.567458407725
12,29175.951988766934
13,49232.34393205981
14,23810.605188645404
15,63542.29400228606
16,17258.431373877185
17,20688.285104224127
18,21681.95233095654
20,3263.544388851332
21,20019.819437588652
22,17441.95032642962
23,2349.8120677035135
24,43120.21747562391
25,10471.750595186999
26,20162.083115154375
27,29169.34703546103
28,31579.335617613757
29,32966.983369881455
30,12993.33814218963
31,7497.882207986238
32,21116.41017524696
33,11632.227876790645
34,15045.478497632645
35,18398.67577285159
36,42539.42393799792
37,19455.45938783759
38,3907.217915495609
39,40956.73557141094
40,25802.895708336244
41,16560.672752037906
42,29658.299277440183
43,13065.081867410408
44,9370.813480880572
45,11271.609491432257
46,16202.632128713178
47,16329.763612763496
48,14181.944593527462
49,20806.13485723475
50,13611.612959167594
51,46313.56193334107
52,29222.030624970637
53,22766.929311814773
54,22275.484569893324
55,27387.866509422816
56,15473.3113179944
57,39957.55182957716
58,13883.04107736628
59,28717.694628703543
60,32893.44663087024
61,48602.181236089586
62,25230.616334552527
63,27676.341166064405
64,27939.742225777067
65,32426.681231081806
66,24232.080972967084
67,16519.550082308066
68,24725.808713662573
69,10517.816731951363
70,61211.566553389915
71,49056.452587135114
72,29586.799963452493
73,16164.293625914699
74,14728.03114497804
75,2058.3826141957516
76,17050.31202350829
77,750.8023000637321
78,32974.15902572142
79,27180.60788724214
80,31482.049116492417
81,27059.185972943313
82,8483.88942191366
83,24367.9132166469
84,29502.70340089687
85,19954.998684075847
86,26191.043556158922
87,38149.56252228979
88,18145.544457416123
89,11624.653669071435
90,15577.864824381839
91,29783.62091902039
92,14250.034555345528
93,11837.965295793789
94,10672.373706228012
95,14597.701682595078
96,18012.27767026568
97,17524.73319104207
98,7353.226948505653
99,17352.277070784654
100,17572.825791774514
101,14225.072050132529
102,10423.327003929435
103,8465.840862889901
104,22496.7004192826
105,15288.606870929863
106,8915.957850335333
107,19426.549573461263
108,18970.6904441761
109,18025.778567863377
110,16311.603417238139
111,14375.365565962447
112,7846.02216138669
113,6983.140188716328
114,16756.158516210442
115,12603.323160155158
116,12979.689869155953
117,14228.488580972711
118,23987.35115703472
119,8898.36763126025
120,11537.146194032655
121,39603.04846285464
122,24189.107609356768
123,11275.793528451139
124,33646.64243394917
125,44209.841357808655
126,54837.365204027825
127,12490.166958419923
128,26062.2409622213
129,17110.597386847887
130,12780.46820593312
131,8371.089396970694
132,16095.430829241148
133,16326.468530563956
134,4598.050283952906
135,11907.615214874795
136,20136.08363671778
137,14503.865944555051
138,16163.286698099988
139,21151.07605972861
140,13678.927140678948
141,16996.08334608791
142,13957.84915770373
143,13958.377897190998
144,19084.571915136865
145,17480.980487903187
146,10606.802256546143
147,10019.599959395699
148,7275.894205444815
149,12471.024934684352
150,5510.575464714129
151,10568.484809474014
152,12893.389141997217
153,4820.190604770359
154,12976.690944544373
155,12347.103940520214
156,9942.84007311219
157,12961.050002050502
158,23139.026400977844
159,10296.231588084604
161,34876.902043774484
162,14493.757058113031
163,12171.651437941851
164,23736.26634548423
165,16425.65506751982
166,24886.180467328504
167,17575.446344790464
168,26366.26038630587
169,53365.21969515671
170,29141.357743810167
171,22697.308995304924
172,17189.75242828599
173,17965.495593692336
174,34324.82733437208
175,12378.757736197434
176,13847.278343237927
177,20338.393222009396
178,7846.139434714437
179,24184.805207245157
180,20268.11089238283
181,30339.06363730733
182,29602.63251018237
183,10322.411895167657
184,12682.874856953777
185,35593.08921578227
186,40563.418162703245
187,37393.39293126098
188,48723.936240038995
189,29914.60625075219
190,29941.377580347773
191,6977.309439730451
192,32855.620232345536
193,36370.52944494925
194,21550.794809649407
195,23190.380340776515
196,31946.509520924217
197,22252.357181252853
198,18272.173869421706
199,12409.358070694849
200,27272.648984594016
201,31657.896874113263
202,44274.17793913999
203,44516.842932352105
204,32404.29974718837
205,20872.087061150603
206,37688.64814172091
207,33562.75322787554
208,27604.382906404688
209,42022.429238116965
210,25062.576084127697
211,19738.577340300326
212,20918.05764086224
213,3631.9747131090344
214,3909.0981371502803
