from,to,length,capacity,volume,EstimatedTT,Speed,CO2
6004042370,315706050,203.999,700,1325.089257892908,25.901043189161413,7.87609203653101,77.8804963544346
315706050,7229352248,27.183000000000003,700,0.0390030536064801,3.2619599999999997,8.333333333333334,0.0002932864180417795
7229352248,315706059,210.672,700,530.062090740566,25.881909480118704,8.139739464038717,31.413698025351472
7229352251,315706050,21.437,700,1531.6193118029764,2.839004751232494,7.550885566744325,9.75862543472917
4642354691,315684305,47.179,900,2864.210658920064,17.876564118557898,2.6391536811608476,85.1297342042783
315684305,4269900330,29.21,700,1805.178534372932,4.2060863106753,6.944698192679325,16.6945956930634
4642354691,4269900330,50.346,900,237.9351012545724,3.64540699190007,13.810803598025279,2.5236154211338517
4464980822,1663979354,45.549,900,2538.4280699954106,11.432820102915533,3.984056391159723,55.82706804425641
5374310751,315706059,552.175,900,2178.8687799174418,86.59401242219175,6.376595616194037,406.8039222244406
315706059,4464981171,98.577,900,2708.930870658008,30.77355529616839,3.203302285071813,149.5069278390637
4464981171,4464981172,56.4,900,527.693743420588,4.616263594507086,12.217673199405386,6.568073530863778
4464981171,4464981146,47.721,900,2181.23712723742,7.507013325406243,6.356855640377802,35.28039268459428
6004042370,5372023725,136.849,700,1531.6193118029764,43.64891336579993,3.1352212334161975,118.97200148444318
7229352251,7229352248,31.042,700,530.0230876869593,3.81360950277276,8.13979511468867,4.628367645052255
7190446496,7229352251,52.32099999999999,700,2061.6423994899365,8.414340562307778,6.2180749177627845,37.19189955215965
6004042374,6004042370,141.124,700,1325.089257892908,32.665171533367555,4.320320187384948,85.15321393283574
315710860,6907592438,33.605,900,2523.91309478805,2.848651879314828,11.79680825306139,19.018642134748827
7114834538,4086640888,75.852,700,1953.8282628782736,49.06614771549003,1.5459130894038735,120.73814161984623
2363808932,315710860,11.539,900,3761.532493643003,2.783227561936464,4.1459060544699415,20.366824275262644
6907592439,315710860,42.716,700,936.1269021399294,5.200045026261444,8.214544255727443,11.17537119484564
7114834539,7114834537,183.324,700,1338.178244856965,43.25238424720583,4.238471547654463,113.28230776449603
7114834538,7114834539,10.983,700,0.0,0.7907759999999999,13.888888888888891,0.0
4086640888,6454341555,365.363,900,2308.2788341347587,26.606662066466363,13.732011895640388,177.9962089697556
