fishnetid,CO2
0,2867.908738638795
1,19724.541629300664
2,34045.9577803991
3,10652.445330653298
4,8439.973558679409
5,18273.52680451928
6,22804.487769837404
7,31103.95518968988
9,7110.13042559058
10,30303.544369430023
11,31031.908485482312
12,11204.735827034636
13,9247.207383859979
14,8805.332683034745
15,6880.844442295512
16,14257.108614529667
17,25584.99904424407
18,14265.458607279985
19,24739.571220972706
20,24872.028304183692
21,27193.421633737933
22,21656.558652518488
23,21330.8201434533
24,39013.848048688895
25,19049.870748179736
26,12110.190584808543
27,16766.81353232153
28,24665.611057035512
29,42588.3924415794
30,25397.487034997135
31,38383.63208288591
32,41931.55931958739
33,24075.647742200923
34,23783.90245609027
35,25266.380007964304
36,17943.7337135175
37,32608.828910068187
38,18806.65563559701
39,27095.511445059125
40,22931.732151274402
41,34117.13086023413
42,27397.44319003606
43,14498.632228207409
45,25541.93376123166
46,22931.528010495254
47,18314.270260047284
48,32345.00351569407
49,17522.024486663082
50,23916.1417687669
51,20910.67992510698
52,15047.536102256678
53,26460.512438985363
54,11180.453025661745
55,11716.864330147644
56,33280.30817423045
57,15572.988662325364
58,24758.0729357682
59,16052.372728129145
60,28092.99086289411
61,29193.316190490765
62,4059.453293814605
63,11464.012624893316
64,21391.652405204906
65,15697.437985694065
66,13199.615148078487
67,3154.7513754675433
68,27649.8959447519
69,52107.467254372976
70,10938.281667417903
71,8100.724099549612
72,9007.298579056123
73,15833.366209572207
74,34730.23947823398
75,21537.369847978593
76,15855.846070852425
77,2087.31400513511
78,1453.9963884171466
79,9093.616824469755
80,28819.9459870876
81,14193.745767352026
82,22870.405871294606
83,25734.287529930672
84,24752.49531079525
85,15871.815818695366
86,3064.560910678396
87,2030.0156403178773
88,27719.829354307007
89,8543.527406983427
91,32169.45689748791
92,29013.76171514594
93,22140.444105181108
94,20013.905226276864
95,8941.16467196282
96,5236.617553070204
99,3086.8639093907836
100,9558.0017017918
101,17312.122710828484
102,7874.130068785481
