fishnetid,CO2
0,4950.948039495879
1,19431.16028819155
2,5670.253830879004
3,6661.3320348954385
4,3471.0353115987705
5,3071.221314896784
6,3936.3324845949855
7,10287.995957588693
9,12123.67939185206
10,9008.813235819323
11,1699.1547133045906
12,4367.91184720613
13,17525.177846803857
14,20302.272244512027
15,17535.508117144152
16,12565.548441379837
17,9677.910814948937
18,5808.396422922633
19,13479.061737624945
20,3393.7042519536585
21,19016.15776624915
22,17534.313946846996
23,25497.52560747336
24,31635.75182182001
25,5334.576188344643
26,18954.309341293967
27,16972.083178958987
28,15147.495759021414
29,16433.88847857617
30,15857.524322661413
31,12181.785778962923
32,17577.46751718216
33,48678.680866801384
34,39062.06285348011
35,24061.086800633922
36,25395.944646050073
37,25495.423405043977
38,9944.815848109318
39,21500.811203387042
40,2832.560590585334
41,2882.4721149001384
42,21535.80109521989
43,14953.614601365683
44,4400.803040286428
45,3716.65264813775
46,26618.734166009323
47,18036.301042689032
49,17524.981930778686
50,6401.14893352198
51,16623.706843251864
52,20698.48477565831
54,14422.79623444997
55,8847.146453891442
56,2457.821197396367
57,13613.773958839887
59,5330.744291540389
60,31892.32109574434
61,714.4135611321151
63,15300.200772278671
64,15621.813516953101
65,10077.632599104518
66,15512.796605742604
67,18699.348833243213
68,5333.684517408671
69,4650.83663754892
70,12241.415216209585
71,10811.837521004982
72,7943.304541199722
73,10496.791168887541
74,17476.320575833328
75,447.2317307538006
76,9685.36616588621
77,2872.0188573273313
