fishnetid,CO2
0,1432.6768061225837
1,4890.871127802613
4,1935.2684134322683
5,4538.780827089058
6,2985.043026046081
7,4115.659287978689
8,9696.04581311961
9,1623.1621284081984
10,5095.705629722151
11,955.8223299686935
12,1303.4989260222337
13,14169.686126763701
14,3229.54831333384
15,11886.728172544706
16,9393.398573492332
17,13583.249964337903
18,14100.439897115539
19,15031.311670711835
20,438.8757393857114
21,3569.5550310073677
22,14270.313217075596
23,6930.297939090326
24,3939.790468381425
25,4187.999799399991
26,7530.910936967486
27,5619.569497926471
28,4341.525127570534
29,5546.723966409333
31,2754.11678951315
32,4471.1237744984655
33,8090.022082323838
34,7455.034124092683
35,11074.042187135236
36,6257.732362990939
37,6725.177606078783
38,5046.918880619685
39,2243.0861906922974
40,6926.0392166322645
41,3707.907094168526
42,12231.472263314858
43,12582.36466518291
44,13702.681101388629
45,11430.268686343934
47,2425.344898895066
48,1522.7535582092069
49,5178.145299820878
50,3733.407180654034
51,8612.996861748374
52,9290.406150017387
53,777.9352168334556
