fishnetid,CO2
0,7002.940062024091
1,9863.127594343978
2,18843.087281255634
3,9418.528143455787
4,8845.495111848397
5,6448.81003191569
6,7235.771150189548
7,3679.4942651897118
8,551.6140766870344
9,6465.81310417327
10,9045.669636546014
11,6357.384317143461
12,4582.822369457729
13,4296.750099412796
14,7069.66677920472
15,13364.778976173031
16,5120.577513733098
17,7576.796761585747
18,5829.666926324078
19,7660.221370216982
20,1477.9629187783864
21,4088.1013604976547
22,1387.1909199247418
23,1958.829967547594
25,14103.333827436554
26,2595.5465428589223
27,2956.0189358505704
28,1987.7489923014466
29,2388.5054073381816
30,5429.583897198445
31,4552.521381730212
32,3305.0283478573315
33,3694.521849964056
34,2742.331180362185
35,3514.689570437049
36,5168.977870702531
37,9189.735279754437
38,6116.176992261215
39,13796.004622438113
40,2673.21932411872
41,2414.5131320769424
42,2918.699246175381
43,2278.772797905629
44,2834.6832435843985
45,9498.063435656022
46,2389.630960689917
47,8124.428085645307
48,15519.103352977596
49,14653.59403410416
50,4445.789457425327
51,2054.147930943116
52,1717.0917458046704
53,2851.3520393229387
54,1819.403151798655
55,1343.3230956098284
56,843.6178189475821
57,872.1639592255005
58,1596.6745631402528
59,2482.5638975670236
60,4064.0775477955303
61,4257.144236124779
62,3013.1890050509055
63,7072.276648126353
64,5726.313356447992
65,7075.097247073883
67,9565.978647572296
68,14061.732831912406
69,8408.378619550482
70,8001.653441765994
71,5936.623721118159
72,8176.49321272888
73,541.7358118349829
74,6890.983980772457
75,475.80129236315594
77,9526.433356761887
78,7035.97993494838
79,8538.738976843782
80,8606.168607772359
81,9187.646008008927
82,9103.588159050634
83,4275.051075734105
