fishnetid,CO2
0,595.4938771947898
1,2778.3130014293306
2,532.1309672062222
3,1990.6290696496108
4,3495.9972165834524
5,6310.955514145426
6,3170.4881814666414
7,4278.741163044851
8,824.7318443618675
9,2155.5550256417678
10,8050.943633295891
11,7161.251633450314
12,4281.64182759739
13,10076.108430988957
14,10446.408878912667
15,995.5647265190593
16,3030.8819172512976
17,6758.134446181777
18,4760.860254382375
19,4652.080242149715
20,5273.631344073626
21,7742.798822226824
22,4889.138303414945
23,9095.116620885088
24,5700.564261588847
25,2645.6023495978147
26,12982.322953606868
27,19754.213444843394
28,15187.807024945168
30,6749.458210768539
31,9517.403807558634
32,3949.2312424864194
33,20121.036139971253
35,1766.1986717534317
36,1902.8602914653002
37,7400.318558641259
38,3286.8677541372813
40,9294.368983049259
42,4047.6252819473552
43,2610.6636321348883
44,6957.189812750446
45,9089.719256967812
46,3978.017529434558
47,3569.7710589662925
48,9322.4783385764
49,10244.656517878768
50,18958.20201162444
51,16204.210851886131
52,5196.892785753748
53,4129.207349797086
54,67.00126700607024
55,5153.127987282524
56,7329.338751238408
58,6946.638442090166
59,4470.406453043152
60,1592.0827924444905
61,3310.3582068666997
62,2891.12302769522
63,6948.0638579930755
64,9885.832110535754
65,2579.2731360458647
66,6604.112603492241
67,6258.266927878022
68,4513.270591241648
69,5101.8909745751735
70,20776.332706434347
71,20654.837379684785
72,16028.020816002583
73,1763.7465173706405
74,1716.2058329453669
75,5266.398126454849
76,10853.909986417031
77,9600.322588863608
78,2493.0787795072542
79,3534.5598415289196
80,6341.817894982466
81,2830.796293527815
82,8558.565536900554
84,8248.00341044384
85,3340.227132968534
86,3022.197512811417
87,13860.832895834912
88,4027.848563527006
89,2531.947768967915
90,11956.995668417845
91,918.3950952458532
93,9255.809405391612
94,6528.755784425692
95,7506.716626320217
96,9372.46297839692
97,3477.840052736464
98,4449.135578385253
99,2268.090902486011
100,3782.4124554447453
101,2811.610612259877
102,6041.923101264038
103,1690.4402505806056
104,4171.333442508937
105,3335.618366249339
106,217.12378069036973
107,1467.4523058067846
108,397.0825460263427
110,221.12450344092144
112,1928.3466145440864
113,709.3242579405276
