fishnetid,CO2
0,602.1937386075091
1,1051.917330977818
2,5682.9021395200825
3,4956.599124801364
4,6944.175221446414
5,11307.32378826404
6,9114.67200446321
7,2846.782514338099
8,3817.307030774001
9,2211.915923589156
10,4550.160063765933
11,3654.8355287645577
12,9644.37747480556
13,4826.939342594563
14,6697.241753119587
15,11627.823550148367
16,5135.826920785606
17,9433.965346561848
18,12461.070882932097
19,2259.844570618806
20,5464.874691894746
21,7085.321216508286
22,7347.533494457967
23,7563.606502970899
24,3161.598730152892
25,2877.7359033039284
26,7394.532226158322
27,8323.898437626247
28,7259.297525495863
29,4556.296542600896
30,6990.377449857229
31,9471.521079675249
32,3293.721714164231
33,560.3491982002679
34,7901.544501139753
35,10324.047069222874
36,16347.814803257681
37,20066.325566109746
38,5832.05877907685
39,10217.188322579043
40,7252.653705271564
41,8514.87412628029
42,4107.154108440552
43,7960.400597118106
44,5346.792578351333
45,9319.556487167909
46,6783.102602252389
47,7621.074760084269
48,2503.686433681344
49,10932.012534327729
50,13607.603931416243
51,3259.493107106561
52,6379.890263203358
53,7315.271939178578
54,3196.653615855459
55,12187.90491365085
56,6126.029633252817
57,14566.576744270544
58,4701.23812453674
59,4916.883746225874
60,9706.734390252755
61,6947.909686104337
62,3898.970744666931
63,2754.5198392317284
64,12287.062922811123
65,6313.626609042023
66,6111.866533638406
67,9465.768092333847
68,5992.306477113106
69,14492.809276895192
70,6959.919116523167
71,17051.86911347073
72,10764.48442769755
73,8921.454719867113
74,3720.9029417419943
75,9525.42677887855
76,10995.296016355987
77,6147.045767055533
78,6825.49722134665
79,4763.5622266815335
80,4481.674888015079
81,8970.203309633318
82,3957.501132077419
83,7008.589154076507
84,8716.797887710052
85,22220.655768967565
86,3651.0958823469678
87,6982.088684459056
88,7697.889851219538
89,7685.042057559926
90,8253.642640457436
91,23939.647602633002
92,664.0658401174666
93,1796.1774146935538
94,6022.52378865515
95,12910.807196097128
96,5279.584848224659
97,7449.041768762423
98,4050.46121422116
99,3262.620050724905
100,4827.936657524878
101,5778.987743281066
102,6798.242630009651
103,8478.966368915304
104,14540.750581704899
105,18804.50394108868
106,14466.70878131639
107,11153.29790323578
108,9488.181347769849
109,2260.5198885596974
110,4559.39346593312
111,6216.183031494438
112,14949.074446501258
113,15879.703347143579
114,7337.463568827858
115,9723.4192854682
116,13554.46068774375
117,9027.195589450506
118,5315.506950505821
119,1005.1034798690059
120,2125.5982827458706
121,4673.450088814326
122,2604.947870374649
123,3339.2998147153653
124,2534.399169214576
125,3302.1252669820205
126,6771.805185679521
127,4625.557643435004
