from,to,length,capacity,volume,EstimatedTT,Speed,CO2
31035110,3669613447,1171.156,900,1646.9044866396598,97.83313079895548,11.97095493556978,429.5657262163906
31035110,31035112,37.766,900,2089.788614501052,4.8107756178526495,7.850293383015299,22.793006494020876
31035142,31035110,24.249,900,3736.693101140709,11.4489427441497,2.118012164257787,64.21451144177247
3669613447,3669613446,13.061000000000002,900,1646.9044866396598,0.909214571873964,14.365145922683833,4.478579484436855
679655458,3669613447,11.209,700,0.0,1.34508,8.333333333333332,0.0
31035112,7566583637,1.814,900,4203.352067220862,1.273186097214678,1.424772076893118,6.407057289140143
679655458,31035112,1177.131,900,2113.563452719813,121.58749756788743,9.681349016520043,622.354698127381
7566583637,31035113,11.39,900,3143.5689959104275,3.205265292912252,3.5535280106724745,18.718629020315642
7566583637,4343299467,144.07,700,1059.783071310437,11.799369809998637,12.209974118949717,33.70447862010617
31035113,2832742963,416.694,900,112.69000803708391,37.50312680313509,11.110913556284228,10.847986889021216
31035113,31035116,74.956,900,3030.878987873344,19.144121886047856,3.9153532580999486,111.05475200836034
2832742963,310953976,50.187,900,1648.146414682608,3.495121365172788,14.359158025266142,17.22396016769524
2832742959,2832742963,693.696,900,1535.4564066455246,80.55502360412864,8.611455486736974,287.9367567101218
31035116,7566583638,1.286,900,3580.422644327265,0.529979834451384,2.426507418591164,3.040276121043523
31035172,31035116,390.825,900,549.543656453921,35.52794578086456,11.000495283645115,49.87929679706297
7566583638,31035117,19.665,900,1678.8834826666116,2.076081517692924,9.472171411579744,8.373962217984571
7566583638,262577623,434.76300000000003,700,1901.5391616606523,193.2597768382016,2.2496300425928077,568.2558041745948
31035117,31035121,76.727,900,3203.8531578083,22.751163207409096,3.372442951620744,133.08972157861004
262577622,31035117,424.684,700,1524.969675141687,100.49851270591998,4.2257739797873,299.71260995254926
31035121,31035123,23.516,900,1914.6218011843653,5.252137770228822,4.47741491727386,19.96900942054622
31035121,31035142,58.447,900,1289.231356623932,5.576719549467335,10.480534206813862,17.973335008542133
31035123,2832749579,182.992,900,601.2426923528969,16.70656489552645,10.953298966264459,25.610282395116524
31035123,31035125,232.623,900,1313.3791088314688,27.80441045641993,8.366406486647454,84.27918756970455
31035141,31035142,36.848,900,2447.461744516779,16.435790762366555,2.241936547669601,62.09900333352023
2832749579,31035152,399.442,900,2186.835008974046,101.277943323358,3.944017689267942,424.80378895558863
31035172,2832749579,672.706,900,1585.5923166211498,82.18843713099712,8.184922642193557,298.8661400299245
31035125,31035127,64.985,700,2421.6248670647365,7.708812516047814,8.429962444243849,43.17954533332101
3725509621,31035125,73.341,700,1108.2457582332663,5.4305473399935,13.505268513152815,17.249826736292803
31035127,31035131,50.315,700,3192.678350009257,10.710370986063893,4.69778311745399,68.734018142939
31036608,31035127,635.088,700,771.0534829445199,63.24471316312942,10.041756349845308,119.77135406249887
31035131,31035151,242.937,900,2336.911683010656,93.75981367272816,2.5910567703129184,361.4318582184197
31035131,31035133,61.613,700,855.7666669985982,4.480936251201534,13.750028240968362,11.123499937371921
31035151,6975390283,84.169,900,2336.364855652609,25.96889815823856,3.2411463700587397,109.26740994223292
31035151,31035152,30.539,900,0.5468273580472004,2.748510000000024,11.111111111111015,0.0038578691924746077
31035133,31035134,14.734,700,2717.4382395609077,2.150144288686668,6.852563373316538,12.806906908227704
2832742977,31035133,547.307,900,1861.671572562312,91.59426638815788,5.9753412695137955,362.35307064169734
31035134,5825980919,49.627,700,779.9430427138324,4.412782672537134,11.246191730413704,8.885923375155345
31035134,31035137,70.596,700,1937.4951968470764,6.4316551785117655,10.97633471331953,31.802799988085976
5825980919,4331333358,731.074,700,779.9430427138324,58.50572523454174,12.49576852640012,124.62911739090474
1273688754,5825980919,61.43200000000001,700,0.0,7.37184,8.333333333333334,0.0
31035137,3725509621,10.343,700,3045.740955080342,1.951411818776742,5.3002651211181,12.294292156981683
1273688754,31035137,47.955,700,1108.2457582332663,5.021983551222546,9.549015744650514,13.410491470415515
3725509621,31035141,231.991,900,1937.4951968470764,53.318560775967114,4.351036423784492,203.61375155381992
2832742959,31035141,182.405,900,509.96654766970175,16.538867143012993,11.028869052682293,21.573483942001385
31035148,525863808,402.166,900,2119.087029969609,116.66591652720408,3.447159307287688,454.7351303548384
31035148,915282634,29.509,700,955.7938877132792,2.697545741088156,10.939202828159067,6.569782548680073
107772858,31035148,193.782,900,2179.773896141776,60.851198056815356,3.184522346118317,237.38434204235938
791160066,31035148,383.198,700,895.1070215411122,34.904708323175065,10.978404301564519,79.7442039560241
525863808,31035172,78.801,900,2135.135973075072,23.342810693455363,3.375814550991217,91.03204538240914
310953976,525863808,29.372,900,16.048943105460737,2.643480019335612,11.111111029839403,0.10889862854477803
915282634,2053915154,970.934,700,953.7053858404216,73.34906856603503,13.237168773668655,197.9065888062737
915282634,1354143299,193.695,900,3247.112473527748,39.75950329714812,4.871665487176581,261.82286260419187
310953976,915282634,409.648,900,3245.023971654891,83.93492120155351,4.880543093813235,552.6120748623748
6975390283,31035231,234.275,900,1812.2390504453772,36.92713899245034,6.34424995794819,144.12215788791795
6975390283,3117349527,215.066,2000,524.125805207231,9.67808139497311,22.221966443856047,22.532797974635336
31035152,2832742981,347.938,900,2187.3818363320943,88.28238341229644,3.9411940021494405,370.3101995008066
2832742981,31035266,15.539,900,2664.6406703638777,2.347212427115742,6.620193306957881,13.600291115932196
31035231,2832742981,58.395,900,477.2588340317831,5.2856128612842594,11.047914694571787,6.457657838959874
31035231,2948774631,142.355,2000,1334.9802164135958,12.911255588143055,11.025651148191237,44.08152133053838
2948774631,31035236,151.677,2000,1326.3538571811691,13.754030077598747,11.027822328746906,46.659795800033145
2948774631,1379446780,83.44,2000,8.626359232426275,15.019200000202964,5.555555555480479,0.2708760782303744
3952011594,2948774631,16.457,2000,0.0,1.97484,8.333333333333334,0.0
31035236,1324512148,2189.993,2000,7104.190640804937,136.83681565575247,16.004413647782332,3161.279649706699
31035256,31035236,80.844,2000,5777.836783623766,4.2563672631854645,18.993661731035953,93.28885742804968
1324512148,1324511710,294.456,2000,549.6954952895829,26.5069448757437,11.108635920899902,37.39690892929981
1324512148,1324512621,219.798,2000,6554.495145515351,12.675314876766498,17.34063430667775,289.5198105754451
31035249,2397317881,45.489,900,434.0039470965437,4.110024738563718,11.067816593215083,4.5701773358051065
31035249,2397317878,59.68300000000001,900,292.04753298107613,5.3757782764153745,11.102206402715934,4.028367302819956
31035273,31035249,45.447,900,726.0514800776197,3.3724384397045877,13.47600580782758,7.008038922037394
2397317881,2397317878,17.266,2000,1753.37542133415,1.70193044683005,10.144950419189565,7.359403187349394
2397317881,2832742977,38.551,900,858.5213562628961,3.67740591631062,10.483204975826146,7.893310515993648
31035457,2397317881,49.707,2000,2177.8928305005024,6.722850784157088,7.393738399956511,32.685641155243765
2397317878,2832742959,694.05,900,2045.4229543152264,146.4104435230089,4.74044052664131,603.3045625643728
31035258,31035256,151.15,2000,1259.2086144001842,13.619986767093762,11.097661296204949,43.997091934526715
1379446730,31035256,478.87600000000003,2000,4518.628169223583,43.47348802622767,11.015357215208791,502.1736017762629
31035258,1379446780,81.437,2000,0.0,7.32933,11.11111111111111,0.0
31035282,31035258,162.758,2000,1259.2086144001842,14.665972915902383,11.097661296204956,47.375975448757565
1379446780,31035266,84.857,2000,8.626359232426275,7.637130000103205,11.111111110960959,0.16910547369007004
31035266,31035284,138.948,900,2673.2670295963044,21.131442461573013,6.575414823321853,122.64670695155004
31035284,31035294,271.556,2000,2190.784023145444,25.813953232362298,10.519737041266392,141.60266302828958
31035284,2489463884,642.309,900,482.48300645086135,38.58402357001671,16.647019687680586,62.58528161018511
31035273,31035282,238.127,2000,463.57426875514585,21.43384539171027,11.109858993948782,25.503280190569026
31035313,31035273,144.144,900,1189.6257488327656,9.025882351763556,15.970072994784369,34.85582709614342
1379446730,31035282,165.593,2000,795.6343456450386,15.136564170359021,10.939933140459333,30.688254972400436
31035294,31035304,197.539,2000,3119.3618510077736,18.589942659983976,10.62612207111403,145.83662595017998
31035295,31035294,159.908,2000,928.5778278623294,14.417832296771412,11.090987653935205,34.33552953981782
2489463884,1870228445,149.72,900,482.48300645086135,9.036872940937993,16.56767788797301,14.598168129604367
885930821,2489463884,36.063,900,0.0,3.2456699999999996,11.111111111111112,0.0
31035304,31035313,181.699,2000,244.40332227329444,16.353052391019936,11.111014363274322,10.258977419474284
31035304,31035305,44.103,2000,1460.3124750231518,4.013320714449343,10.989154153869126,14.96539594206118
31035304,1379446667,903.1560000000001,2000,1414.6460537113255,54.71897993679734,16.50535154425726,258.3344700969243
31035295,31035305,398.785,2000,6829.325832438086,23.899228810694662,16.68610326963972,549.8237888501228
31035512,31035295,109.123,2000,7757.903660300421,48.31810487089159,2.2584288082403514,580.7223056904536
31035305,6991125200,345.197,2000,7733.167796006235,24.00708362845149,14.378964364955062,555.6529456360081
1870228417,31035313,822.4650000000001,900,945.2224265594712,50.20579857388742,16.381872679299896,157.36512251027736
1379446667,1379446656,168.205,700,1671.0512920397082,40.56222507045758,4.14683858461472,131.8707214749971
