fishnetid,CO2
0,26501.17910272291
1,39476.38383145537
2,9852.086763743602
3,2740.211413188187
4,36836.61669714747
5,52685.70697137048
6,13032.462506331334
7,9356.785316143509
8,28503.491841985968
9,60456.51040088115
10,45268.25095527482
11,20501.947522290408
12,27029.032468613437
13,13743.809870583515
14,26858.949274152557
15,53125.60090464044
16,29679.720103718846
17,8543.606302807973
18,35190.94938628883
19,19806.055750255968
20,41116.05173090085
21,6991.489922770473
22,45144.33411007259
23,32843.545972847234
24,37858.30820068029
25,44976.637859559676
26,30548.34698264463
27,15461.603977205488
28,29035.9183211482
29,13530.607002222787
30,25419.358702756064
31,36865.30223435598
32,17371.305261199857
33,15541.549310661056
34,41045.15248942407
35,27428.28930990766
36,14219.80232215107
37,13147.75044486359
38,29153.097197959403
39,13158.451482265942
40,9808.190149669244
41,17297.36879030303
42,30511.626573675803
43,27568.74464267128
44,49257.83257125488
45,40629.27791882561
46,15232.127883975943
47,1601.947290013747
48,7597.126245389883
49,58711.562265459914
50,16072.68930291397
51,13567.233456718122
52,21597.890888828515
53,10864.954090499134
54,10080.020885615962
55,12937.264995575899
56,21947.274527638405
57,6028.797734165493
58,8997.988628976133
59,68243.79805004744
60,51719.66905876446
61,19302.158581796415
62,50381.774468606935
63,29344.167564830503
64,78973.01843315143
65,49525.13374964402
66,13974.754783329112
67,54873.47122673877
68,8415.192299486416
69,19889.513261166914
70,33032.64174867011
71,83335.83822375083
72,98006.68954406865
73,88648.24723714493
74,113105.3241159701
75,36952.06721401157
76,37549.118918368884
77,7453.66252943279
78,46249.915305071474
79,11720.252724969936
80,15818.241329509065
81,18817.832732900835
82,22162.65888950904
83,36986.02479358293
84,6699.146088346065
85,48865.75825678414
86,8396.346448861228
87,14312.573763790573
88,30619.534167484326
91,24785.298083023372
92,22568.152196737094
93,52142.03641676878
94,1685.3297923778136
95,20219.032061390764
99,11203.424131051144
100,4514.605075490978
101,41362.79266720088
102,11048.699876604749
103,2173.0247915932932
104,12586.761854842407
105,9978.592871504938
106,22090.313470366793
107,22370.224992809613
108,2535.0936249845618
109,15208.162763372971
110,9158.835273768811
111,13198.83949582697
112,14197.019312399178
