fishnetid,CO2
0,3002.7400173019423
1,7276.6813579176705
4,4022.18074155273
5,8143.023915147093
6,4569.384652708361
7,6795.625025002864
8,15098.383060613465
9,2892.5811980992917
10,8749.75086117955
11,2219.8929824900747
12,2700.4671486738816
13,24671.338783898544
14,5546.519561916342
15,18398.25101200546
16,15687.25918383075
17,22451.76791042649
18,23117.87395384583
19,25107.5055347128
20,835.8288237489309
21,5466.465636743897
22,22634.353823117908
23,11129.739247615162
24,6717.3683960523795
25,7257.881965707827
26,12390.341292360556
27,10067.959440355311
28,7761.289598934168
29,9320.507151501864
31,4941.793448544529
32,6939.365247431078
33,12177.785799764788
34,11593.524059542902
35,17140.402788074043
36,10145.660151725726
37,12322.639490991458
38,8286.333391100748
39,3592.3075750550065
40,12292.021365453467
41,5771.028509036256
42,17475.593150824865
43,18855.90621133292
44,21450.72204020294
45,18418.117283815303
47,3999.396036047313
48,2360.7856094943118
49,8435.417803578222
50,6560.7505517643385
51,15231.742754560211
52,15246.902006116237
53,1120.5982628435968
