fishnetid,CO2
0,20402.31709133918
1,14138.605363564762
2,31891.489974140866
3,16092.579776333809
4,10134.569828119711
5,22974.696053158055
6,31671.10910539592
7,21087.52065259246
8,20495.08163923145
9,10880.864303282431
10,17226.214436054914
11,3325.668001289185
12,14026.453989209385
13,29292.959343590122
14,13062.986685714872
15,30239.193262931818
16,21405.362753036658
17,11333.232157954675
19,20133.211720043102
20,14342.278180139503
21,29254.396736094903
22,15715.14183756492
23,24250.430804936103
24,14322.53780182843
25,11673.169723391742
26,19332.400584341238
27,13921.232114432278
28,7595.755051359968
29,12270.245809397597
30,23713.080305942673
31,18957.18346920242
32,33634.37585497911
33,30485.018683184186
34,9099.725609169349
35,6401.677969049069
36,29340.779452451512
37,30550.347981369694
38,6794.493702063903
39,11551.233653359654
40,25088.307461688855
41,36533.956184367606
42,45950.701596298575
43,42431.04466827968
44,12592.09160360272
