fishnetid,CO2
0,1781.1340838475621
1,7808.156284755927
2,24149.668227753893
3,4392.001552883646
4,5582.018733376068
5,2944.0363337527215
6,2236.834993558516
7,544.7624724723837
9,12428.528203116
10,13282.764544400514
11,36853.85516774573
12,32998.11551111658
13,23418.945411690504
14,19414.96980574615
15,1775.323962138253
16,3237.4085487754814
18,417.3464237444131
19,9339.616156661554
20,8907.233210128681
21,8281.387374613101
22,14109.87886669477
23,12350.44292595523
24,25528.986302982004
25,14526.534175832354
26,36345.72611283725
27,21055.174887384535
28,9465.535413966523
29,2563.4467874971724
30,2809.6938938448075
31,13820.347092628796
32,37276.69665976813
33,28814.639386427356
34,2293.433253403363
35,5797.935329611352
36,48164.728964503636
37,10670.583106177997
38,3447.9108811059173
39,1002.7034876750595
40,19362.782041575352
41,41016.38328971854
42,13663.32368905804
43,18459.903976510355
44,3516.83121892982
45,33975.01073940984
46,7919.237267888177
47,4773.228474203886
48,1328.4174291154966
49,29950.856270623128
50,9482.548945928316
51,17886.05042375853
52,19813.257105616707
53,9266.816192560524
54,36025.22388593603
55,18966.748924389165
56,46061.229221106056
57,4572.574201141423
58,4298.79720321447
59,9428.941358615622
60,7841.605541029895
61,9381.170609369228
62,2980.411383743917
63,6519.136322759273
64,14644.317626271155
65,16900.33490106593
66,8787.747496108663
67,7016.310787169203
68,10018.65259369757
69,25120.511053610728
70,21333.060411903898
71,18764.967110455065
72,19669.173825804355
73,1164.0070926549256
74,11982.718836269845
75,12287.739553671685
76,16964.8473102716
77,8547.259808556553
78,7016.815387161451
79,4615.342910117805
80,4872.548391802826
81,7954.677306710751
82,60318.2797087807
83,8960.039334295165
84,4586.027759973336
85,3119.4532557368752
86,15215.25034710446
87,10569.331612456559
88,11574.185682508894
89,8900.740114817969
90,16892.166255106476
91,21813.57240442217
92,13512.993585652119
93,13004.153855597033
94,20153.49181542675
95,14624.990683034694
96,9696.931561779114
97,8543.668910103823
98,50863.017986624494
99,97956.73124609712
100,43141.49684319555
101,7018.231188273056
102,1599.7763700849189
103,27470.766841503988
104,42923.167545194156
105,10635.62051949309
106,6074.072622496389
107,28374.269041733587
108,20617.46190227778
109,13846.224702534095
110,16924.18028459691
111,12104.101398144729
112,78237.67553235822
113,4671.750468866788
114,14628.825135000094
115,10712.301076585283
116,8101.393991383996
117,10568.890378294238
118,5760.8153649659025
119,7640.686020819849
120,13428.295363973779
121,7839.8310818783475
122,12287.572011675105
123,6249.044080104283
124,15986.72155102972
125,19908.415810360173
126,7979.253873908804
127,7940.950946057678
128,15831.082066054649
129,2672.350446908621
130,10056.716287266301
131,10797.426418111765
132,2097.0476916765388
133,2975.1692470914663
134,14331.067141506564
135,9244.009696888157
