fishnetid,CO2
0,2222.6717141329063
1,15766.373820615074
2,27413.952314902854
3,8574.959072540143
4,6693.0916619803065
5,14686.480566775654
6,17646.272261986294
7,24124.534675993375
9,5433.78655834442
10,24492.372214012146
11,25289.406137336315
12,8636.848808482147
13,7241.819230109751
14,6882.098350369383
15,5464.947540468587
16,11465.884501924273
17,20316.134293223993
18,11303.475024938783
19,19523.15440010713
20,19221.619587687514
21,22089.13822173536
22,17081.928039288712
23,16971.63490615598
24,31324.21370864218
25,15401.441415422745
26,10029.7654632925
27,13284.614865633699
28,19792.694698718085
29,34970.190368462536
30,20721.64667772589
31,31020.211981575485
32,33801.623507939126
33,19064.294914638416
34,19188.447453536384
35,20704.32025796498
36,14530.949691352176
37,26160.69714847413
38,15021.517530832572
39,21281.65707426068
40,18661.341587037314
41,28104.440739360496
42,22124.239346747814
43,12360.22686679104
45,20727.54021935932
46,18797.6481905932
47,14710.965306642516
48,27088.824383710566
49,14386.684821272429
50,18880.87687947447
51,16783.37049358217
52,11655.105915161566
53,20462.748329819147
54,8805.652910286984
55,9203.871322172574
56,25781.32114702698
57,12079.14043411108
58,18763.545250123596
59,13055.645877230925
60,22755.769029651517
61,23381.855720691
62,3525.2226990268664
63,9798.67298374894
64,17968.479654392657
65,12622.346199003863
66,11069.92946690894
67,2505.947690464272
68,21447.078035053655
69,41441.20373946915
70,8628.404992888854
71,6480.392045852471
72,7054.561228303239
73,12188.518481874476
74,28651.10817283613
75,17117.619413047298
76,12472.072661918737
77,1623.102105043111
78,1085.474812332312
79,7544.9180742434055
80,24592.54286788148
81,11727.494815132439
82,19009.507770873395
83,21042.170930508677
84,20703.87327030542
85,12875.629044214282
86,2568.5589572182616
87,1535.7823111581345
88,22672.96380144144
89,7022.711306842879
91,26398.244994895318
92,23536.32560745474
93,18346.201931132022
94,16076.62687892817
95,6760.050722171074
96,4202.39157616035
99,2451.5714308861534
100,7754.551241797104
101,14039.136175501106
102,6216.527629204804
