fishnetid,CO2
0,3425.386915773024
1,5970.224316202568
2,593.8086282069319
3,29446.637457458404
4,6581.212007700776
5,31231.295841916555
6,12245.738697688832
7,4613.4984729874695
8,5617.70730837381
9,52067.48333019807
10,33925.12271993415
11,27604.004665476295
12,11279.852506954265
13,29527.492351286743
14,8328.179585124162
16,16094.203575989957
17,8256.731479440257
18,23970.756917523908
19,11441.271650581592
20,17855.665722893642
21,21878.18709758469
22,6159.988093357375
23,34473.69983388878
24,40858.87296062575
25,35663.75819711293
26,4551.435597373259
27,10048.073186149095
28,21370.111156839816
29,11511.425623788828
30,12057.652899960463
31,68290.62980084888
32,41393.120853678185
33,39452.0433881061
34,28054.669429310914
35,17982.23209719919
37,10540.385359826261
38,13166.294516215756
39,3643.687216692109
40,14194.521050699946
41,17156.72368153849
42,9099.265080461315
44,10595.904580571148
45,25023.883791244523
46,8320.792932897719
47,20009.794316104068
48,11792.752302367462
49,61371.73134535497
50,44846.81264594031
51,28943.750620964995
52,18207.080146123957
53,42649.4505326652
54,47791.92151715072
55,24572.86322108779
56,9748.775527916081
57,5776.60029821036
58,18053.13335272591
59,44890.82797863527
60,20985.415261961312
61,9067.515388568958
62,26107.86706858428
63,37594.73551995355
64,35743.52594727015
65,41935.2614469449
66,25468.05358746465
67,3119.646094596884
68,19519.441650554996
69,19004.038393250055
70,28029.744977178256
71,10903.618168894522
72,6972.229061851638
