from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26411640,3698862626,130.623,700,0.0,9.404855999999999,13.88888888888889,0.0
26411640,26411641,115.535,1200,3508.44282854578,9.290411320142653,12.435940241903733,88.77637186089709
564633761,26411640,52.24600000000001,1200,3508.44282854578,4.201210307949768,12.43594016256153,40.14549994999524
26411641,597665412,81.002,1200,3508.44282854578,5.5420094750321764,14.615998107713395,58.8943363190607
3698862146,26411641,140.791,1200,0.0,10.136951999999999,13.88888888888889,0.0
26412251,26412219,584.082,700,0.0,42.053904,13.888888888888888,0.0
26412251,1685958857,5.312,700,0.0,0.38246399999999997,13.888888888888891,0.0
4848058343,26412251,2343.58,700,0.0,168.73775999999998,13.88888888888889,0.0
30747332,1187353031,10.981,900,3940.1453324765566,21.800319342891527,0.5037082176312521,46.78543042927884
30747332,1625209832,937.2920000000001,900,1799.199770730248,145.45388539531496,6.443911741873552,565.5865304739114
495137366,30747332,160.153,900,4238.583412106186,22.035790009767936,7.267858330879357,207.62142230660484
4642297159,30747332,17.348,900,1500.7616911006178,1.94765038073004,8.907142766299478,6.8769838177635645
33004487,1151084822,298.867,900,1986.3733342028204,28.814429745826423,10.372129611320485,142.452354769299
33004487,1636768897,119.33599999999998,700,840.6886078931192,8.847611294625558,13.487934316518869,21.300946637363374
1183787463,33004487,79.127,900,769.3109083558946,9.217454561173854,8.58447410560634,16.491647083981402
5099453112,33004487,200.333,900,2057.7510337400468,20.056298397445858,9.988533079738788,101.15201581478003
33004488,1151084822,10.668,900,4707.375666470889,5.201884554700339,2.0507952238887284,36.156189796105515
33004488,1183787463,224.56200000000004,900,3522.671343419486,70.39207935250457,3.1901600587113506,444.06134299171987
1151084876,33004488,8.795,900,4691.837680447541,7.3162399249002785,1.2021202270946407,36.75133138186264
1636641362,33004488,533.647,900,3081.1191535747557,113.83654371579576,4.687835580569828,704.6507531286721
33004530,33004534,364.505,900,1460.863634162092,39.42301036643111,9.245996097507,137.1953280988293
