fishnetid,CO2
0,1345.1434681618302
1,2687.9546734189216
2,262.1823211296962
3,12486.555335031742
4,2849.0716410213336
5,12070.267575338665
6,5010.96403197369
7,1489.5400261337336
8,2595.003479904355
9,21260.162699414115
10,13420.713484794574
11,11583.021526477094
12,4708.837453683603
13,11181.128882395002
14,3429.8190274688163
16,6987.136954206039
17,3117.957701971265
18,8296.32260605252
19,4405.571325009802
20,6191.47133508317
21,7164.054082581733
22,1828.2194181452005
23,14067.428313509987
24,17194.105586389698
25,14930.676638314368
26,1630.5975713513317
27,3617.453923269617
28,7828.490225753408
29,4253.785523643315
30,4997.537292451301
31,26369.188401417297
32,16328.724782294688
33,15819.92598450854
34,10669.931259112225
35,8444.659078980701
37,3864.2765171521532
38,5951.803019426559
39,1356.808353920947
40,5202.474435195803
41,7626.851999248561
42,3403.3911993855722
44,4450.9493527442055
45,10207.449220950459
46,3399.5876613120154
47,8333.196182442962
48,5323.835998820776
49,23873.373849438107
50,17523.51561179661
51,9289.670253395281
52,7576.275640679947
53,17353.959998133967
54,16721.853731098952
55,9283.895772588976
56,4219.385732981321
57,2286.6594475561988
58,8035.611235220226
59,18975.720968645073
60,8069.568432188335
61,3653.8642785822817
62,13500.14586843006
63,15138.846774027315
64,14506.141229529778
65,16917.625055880886
66,10685.452940421545
67,1107.3096566306533
68,10070.885460298674
69,6502.323685135436
70,9510.636292755547
71,3630.025441234584
72,3487.0216577915667
