fishnetid,CO2
0,8590.416872402791
1,36339.388850679345
2,12263.655821394606
3,13502.676624743628
4,7519.9810911557315
5,7038.2004388136975
6,8889.025452292068
7,21711.67913180087
9,23893.663622957316
10,19669.702142999333
11,2821.92008110616
12,8603.850065867153
13,30796.617871763105
14,43239.868158585734
15,35241.88332543115
16,25021.767517525426
17,19069.24653463418
18,10366.925669556373
19,24590.169455191266
20,7491.309175025011
21,37117.16439431702
22,33170.24323487297
23,51247.44403055653
24,64357.68736504295
25,11095.799533358519
26,41231.361183250396
27,32794.25307310772
28,28840.201679422993
29,34089.95063723203
30,30630.623483310414
31,23220.083313653926
32,34691.63713089398
33,97341.7609048814
34,77642.60827206222
35,48375.54290532826
36,47971.7266135114
37,50183.56804518303
38,19355.45444350357
39,41925.826168522915
40,5228.752047303672
41,5266.797397331751
42,40630.24135487454
43,25070.340983097958
44,10764.120044762125
45,8356.65335671975
46,51434.28463778926
47,33119.307855522326
49,35833.07727003749
50,12846.06242008383
51,35997.60783476118
52,43790.932516695175
54,28314.809606963234
55,16809.00785896128
56,5349.862872943564
57,24954.381364697947
59,11605.64918564001
60,61785.07927863605
61,1640.1905164165241
63,32262.69919383424
64,32270.456557993646
65,17943.30753673439
66,28267.76359929969
67,36827.081391359934
68,11163.442978470417
69,10207.657489764733
70,24910.946458290007
71,20988.32599072013
72,15689.598218689347
73,19265.483961556278
74,34201.738484445275
75,1142.0375617831817
76,18971.870002674463
77,4996.85164660842
