fishnetid,CO2
0,6978.7122075398665
1,2410.0727026445775
2,2900.4447736986135
3,4795.488531447432
4,4364.01383257659
5,5921.272354228516
6,3129.894669957545
7,2413.3028690957567
8,6211.549673632113
9,4569.002957751806
10,5824.624241905433
11,5645.15207419937
12,8104.288007493965
13,1687.3049935095044
14,11206.991387958116
15,3985.4230234953325
16,612.0813000607302
17,12564.222000025005
18,12376.039273795172
19,10946.204420576094
20,10285.291362501352
21,9350.573605129222
22,17534.056829159115
23,8924.888968742463
25,9652.096447360376
26,12350.416131875525
27,4351.58471379513
28,3513.958236185849
29,3241.7179772927852
30,1483.382019487201
31,5221.087686293655
32,2189.3363866733207
33,7108.427104852408
34,4848.8504514853375
35,11102.399282322021
36,21660.81600121451
37,9102.308147611064
38,13432.295388497892
39,5206.903703286511
40,4047.64074784939
41,22301.59451096508
42,8644.845730907147
43,860.4508805421513
44,5132.916650165797
45,5910.527233290154
46,6538.70922967863
48,12769.771934483048
49,3196.4154756699304
50,3335.446664648712
51,9075.93334611126
52,9603.415948947817
53,5668.261255494273
54,3335.891978011644
55,3583.436147378484
56,4109.077032333316
57,6623.381099154133
58,5055.373640179525
59,4119.565194049413
60,4270.921597670031
61,8183.8611209496985
62,10477.929470998934
63,10813.553399468195
64,15241.356606280528
65,7680.471949523325
66,20487.688200652454
67,12809.243272569081
68,10639.874960379564
69,1550.004151085036
70,7644.78052091295
72,13574.223477230651
73,7095.82968142219
74,9555.922509206046
75,4918.655569929902
76,5601.952378823424
77,4296.864568931143
78,7496.447625029388
79,8271.464962433214
80,10365.543099412806
81,6131.102900401442
82,5011.563544702184
83,27108.64524595875
84,13778.028761446363
85,6526.2337173211645
86,424.90548766895336
87,2419.346317635537
88,8311.211282499917
89,9306.344223930731
90,4769.915190112708
91,5203.128690587705
92,4013.9298120891194
93,9879.578697142146
94,7575.135399414759
95,3993.1930774052034
96,8120.500386397115
97,20327.444785370408
98,11994.609079185891
99,2803.714877775395
100,3060.536234554488
101,8879.055929278109
102,6828.172523071335
103,5905.659979673702
104,10105.389907882616
106,5509.757009139861
107,2777.487829864145
108,1454.300415240237
109,645.9208771378534
110,1343.6168723115877
111,1662.7986816156395
112,1186.7345563117103
