fishnetid,CO2
0,9515.834899294983
1,3368.508904098138
2,3726.8456678149028
3,6557.189846868545
4,6134.812499617945
5,8750.673154779273
6,4812.430174415532
7,3499.5737245429136
8,8324.102106138966
9,6099.784907817405
10,7856.943102676861
11,7199.517843698331
12,10353.926695604678
13,2210.3247682930264
14,15800.816896209952
15,5894.22714786084
16,794.7739122532494
17,16601.796173789702
18,16502.94671597454
19,15681.92608081013
20,13398.952491149885
21,12510.874898412438
22,23092.94323207381
23,13284.85960697032
25,12817.583652084184
26,17573.005597295385
27,5954.297625596611
28,4912.2894737193365
29,4465.847518348013
30,2039.245137739607
31,6970.52756476162
32,2857.102618700458
33,9703.083177326953
34,6538.368852611131
35,15310.371224017417
36,30098.596338639894
37,12122.44877615618
38,18487.841022098382
39,7615.242428476464
40,5761.749065067899
41,32202.88421461187
42,13617.631327392357
43,1308.104063779006
44,6783.465321934485
45,8069.756053222052
46,8912.154856807309
48,17695.255400296966
49,4575.579680916508
50,4473.243042235297
51,12363.94300115248
52,13757.362592110803
53,7922.129266872097
54,4943.26165904612
55,5643.3521478026805
56,5950.943720765291
57,9555.940075659153
58,7500.992993855195
59,5997.587245455378
60,6270.81978350478
61,12263.637160141425
62,16013.1419557025
63,15524.064153012594
64,23232.740718609097
65,11769.661871042386
66,30658.511311197453
67,18300.567276515612
68,17014.30589320379
69,2654.1938582248167
70,11141.049892750567
72,19418.395171347234
73,9855.533044562531
74,12331.095726632653
75,7468.147342150594
76,8255.851800419307
77,5935.381059869023
78,11497.334071862768
79,13187.622155391713
80,15959.748133612145
81,9438.25628510424
82,7565.162275944088
83,39679.98391904028
84,18424.108080409045
85,9180.597094416562
86,563.5717124236656
87,3292.90914990685
88,11377.534543015505
89,13056.995241934366
90,7073.56667001118
91,6875.409352251345
92,6136.200976632622
93,14844.631119816704
94,11412.154294247332
95,6162.881377694611
96,11628.81347563857
97,30012.304057551017
98,16523.820674692826
99,4748.679471191014
100,4056.8079873058805
101,12151.748630136324
102,9891.100386400742
103,8950.889769757705
104,15265.74515694348
106,6667.841372676955
107,3587.299148954177
108,2089.2337648413572
109,866.7618964275671
110,2611.308620413613
111,3591.686189103345
112,1883.0832489068405
